_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","86.3636363636","86.3636363636","NA","yes","704.759010128","704.759010128","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","149","4","4","NA","0","0","0","0","0","3","149","0","0","149","0","0","0","0","0","0","149","149","0","149","4","4","149","45","1","58.3373026466","821690.861269","821632.523966","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","765.596744838","NA","NA","2989.31260817","3006.43685161","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","765.596744838","821749.192984","821749.188235","NA","legacy","NA","1133.38175662","NA","experiment","None","NA","10","even","legacy","45","3","49.9856825381","822815.891405","822765.905723","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","717245.048463","819707.448572","4266.95068787","NA","823540.928805","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","822816.135012","NA","NA","813957.218864","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","82.6086956522","82.6086956522","NA","yes","729.49803494","729.49803494","gray","5","psycho","NA","NA","0","relative","0","0","slash","0","150","4","4","NA","0","0","0","0","0","3","150","0","0","150","0","0","0","0","0","0","150","150","0","150","4","4","150","45","1","58.3319947082","826182.694169","826124.362175","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","z","NA","NA","z","slash","space","space","z","1273.75658079","NA","NA","2989.31260817","3006.43685161","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","1273.75658079","826241.029796","826241.025326","NA","legacy","NA","1133.37840424","NA","experiment","None","NA","10","even","legacy","45","3","49.9879174585","827307.728496","827257.740579","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","717245.048463","824232.640461","4266.95068787","NA","823540.928805","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","827307.961487","NA","NA","828541.127713","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","727.180735727","727.180735727","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","151","4","4","NA","0","0","0","0","0","3","151","0","0","151","0","0","0","0","0","0","151","151","0","151","4","4","151","45","1","58.3386994723","831974.595654","831916.256954","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","673.882853826","NA","NA","2989.31260817","3006.43685161","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","673.882853826","832032.934633","832032.929884","NA","legacy","NA","1133.37365503","NA","experiment","None","NA","10","even","legacy","45","3","50.0049587309","833099.635568","833049.630609","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","717245.048463","829724.506327","4266.95068787","NA","833732.999865","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","833099.867721","NA","NA","828541.127713","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","84","84","NA","yes","726.054814229","726.054814229","gray","5","psycho","NA","NA","0","relative","1","1","z","0","152","4","4","NA","0","0","0","0","0","3","152","0","0","152","0","0","0","0","0","0","152","152","0","152","4","4","152","45","1","58.3395375662","835941.421047","835883.081509","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","z","NA","NA","z","slash","space","space","z","699.032698289","NA","NA","2989.31260817","3006.43685161","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","699.032698289","835999.764495","835999.760025","NA","legacy","NA","1133.38678519","NA","experiment","None","NA","10","even","legacy","45","2","49.9965777771","837066.464872","837016.468294","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","717245.048463","834416.37331","4266.95068787","NA","837724.809997","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","837066.693393","NA","NA","828541.127713","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","84.6153846154","84.6153846154","NA","yes","725.905419651","725.905419651","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","153","4","4","NA","0","0","0","0","0","3","153","0","0","153","0","0","0","0","0","0","153","153","0","153","4","4","153","45","1","58.3280835971","840558.26369","840499.935606","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","722.170555196","NA","NA","2989.31260817","3006.43685161","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","722.170555196","840616.612167","840616.607418","NA","legacy","NA","1133.37756614","NA","experiment","None","NA","10","even","legacy","45","2","49.9990920634","841683.312265","841633.313172","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","717245.048463","838383.194792","4266.95068787","NA","842366.675653","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","841683.548049","NA","NA","828541.127713","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.1851851852","85.1851851852","NA","yes","729.2289528","729.2289528","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","154","4","4","NA","0","0","0","0","0","3","154","0","0","154","0","0","0","0","0","0","154","154","0","154","4","4","154","45","1","58.3445661396","845416.803253","845358.458687","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","815.640814684","NA","NA","2989.31260817","3006.43685161","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","815.640814684","845475.144746","845475.139997","NA","legacy","NA","1133.38175662","NA","experiment","None","NA","10","even","legacy","45","3","49.9951809515","846541.835624","846491.840443","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","717245.048463","843016.71218","4266.95068787","NA","847316.860662","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","846542.068336","NA","NA","828541.127713","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","715.77203647","715.77203647","gray","5","psycho","NA","NA","0","relative","1","1","z","0","155","4","4","NA","0","0","0","0","0","3","155","0","0","155","0","0","0","0","0","0","155","155","0","155","4","4","155","45","1","58.3381407415","850792.009878","850733.671738","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","z","NA","NA","z","slash","space","space","z","352.435295547","NA","NA","2989.31260817","3006.43685161","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","352.435295547","850850.359752","850850.355003","NA","legacy","NA","1133.38902011","NA","experiment","None","NA","10","even","legacy","45","0","49.9812126955","851917.04197","851867.060758","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","717245.048463","847966.899983","4266.95068787","NA","852225.398759","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","851917.279151","NA","NA","828541.127713","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","82.7586206897","82.7586206897","NA","yes","717.869979719","717.869979719","gray","5","psycho","NA","NA","0","relative","0","0","z","0","156","4","4","NA","0","0","0","0","0","3","156","0","0","156","0","0","0","0","0","0","156","156","0","156","4","4","156","45","1","58.3339502646","855183.844874","855125.510924","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","776.612390681","NA","NA","2989.31260817","3006.43685161","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","776.612390681","855242.200615","855242.196145","NA","legacy","NA","1133.38259471","NA","experiment","None","NA","10","even","legacy","45","1","50.0049587308","856308.898477","856258.893519","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","717245.048463","852883.770423","4266.95068787","NA","852225.398759","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","856309.135938","NA","NA","857042.265148","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","717.287588227","717.287588227","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","157","4","4","NA","0","0","0","0","0","3","157","0","0","157","0","0","0","0","0","0","157","157","0","157","4","4","157","45","1","58.3339502645","860284.046715","860225.712765","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","700.398234971","NA","NA","2989.31260817","3006.43685161","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","700.398234971","860342.401059","860342.39659","NA","legacy","NA","1133.39041694","NA","experiment","None","NA","10","even","legacy","45","0","49.9837269817","861409.086909","861359.103182","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","717245.048463","858192.311313","4266.95068787","NA","862067.46025","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","861409.318782","NA","NA","857042.265148","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80.6451612903","80.6451612903","NA","yes","720.209880703","720.209880703","gray","5","psycho","NA","NA","0","relative","0","0","slash","0","158","4","4","NA","0","0","0","0","0","3","158","0","0","158","0","0","0","0","0","0","158","158","0","158","4","4","158","45","1","58.3403756618","864592.551847","864534.211471","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","z","NA","NA","z","slash","space","space","z","807.878654969","NA","NA","2989.31260817","3006.43685161","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","807.878654969","864650.902838","864650.898089","NA","legacy","NA","1133.39181376","NA","experiment","None","NA","10","even","legacy","45","1","49.9851238073","865717.588409","865667.603285","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","717245.048463","862725.821299","4266.95068787","NA","862067.46025","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","865717.822517","NA","NA","866484.303173","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.25","81.25","NA","yes","727.672834466","727.672834466","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","159","4","4","NA","0","0","0","0","0","3","159","0","0","159","0","0","0","0","0","0","159","159","0","159","4","4","159","45","1","58.339537567","870009.434439","869951.094902","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","959.024401146","NA","NA","2989.31260817","3006.43685161","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","959.024401146","870067.773697","870067.768948","NA","legacy","NA","1133.37672805","NA","experiment","None","NA","10","even","legacy","45","1","50.0038412701","871134.475471","871084.47163","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","717245.048463","867634.353808","4266.95068787","NA","872051.17941","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","871134.710138","NA","NA","866484.303173","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","796.439212246","796.439212246","gray","6","psycho","NA","NA","0","relative","1","1","z","0","160","5","5","NA","0","0","0","0","0","4","160","0","0","160","0","0","0","0","0","0","160","160","0","160","5","5","160","45","1","58.3859121753","885868.660961","885810.275049","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","796.439212246","NA","NA","2989.31260817","10735.9301252","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","796.439212246","885926.74907","885926.744321","NA","legacy","NA","124.79463172","NA","experiment","None","NA","10","even","legacy","45","0","50.0024444446","885985.072125","885935.069681","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","873059.560084","883976.661838","4266.95068787","NA","886735.092589","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","885985.313497","NA","NA","866484.303173","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","813.196369929","813.196369929","gray","6","psycho","NA","NA","0","relative","0","0","z","0","161","5","5","NA","0","0","0","0","0","4","161","0","0","161","0","0","0","0","0","0","161","161","0","161","5","5","161","45","1","58.3518296317","889826.901743","889768.549913","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","829.953527613","NA","NA","2989.31260817","10735.9301252","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","829.953527613","889885.239325","889885.234855","NA","legacy","NA","125.007787303","NA","experiment","None","NA","10","even","legacy","45","1","49.9881968235","889943.545898","889893.557701","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","873059.560084","887418.468269","4266.95068787","NA","886735.092589","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","889943.799002","NA","NA","890735.257973","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","756.055215583","756.055215583","gray","6","psycho","NA","NA","0","relative","1","1","z","0","162","5","5","NA","0","0","0","0","0","4","162","0","0","162","0","0","0","0","0","0","162","162","0","162","5","5","162","45","1","58.3459629642","894127.062518","894068.716555","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","641.772906892","NA","NA","2989.31260817","10735.9301252","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","641.772906892","894185.393954","894185.389204","NA","legacy","NA","125.029298416","NA","experiment","None","NA","10","even","legacy","45","2","49.9946222217","894243.740475","894193.745853","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","873059.560084","891910.326033","4266.95068787","NA","894843.746621","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","894243.981009","NA","NA","890735.257973","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","734.624372651","734.624372651","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","163","5","5","NA","0","0","0","0","0","4","163","0","0","163","0","0","0","0","0","0","163","163","0","163","5","5","163","45","1","58.3406550278","897610.54296","897552.202305","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","670.331843852","NA","NA","2989.31260817","10735.9301252","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","670.331843852","897668.883336","897668.878587","NA","legacy","NA","124.995495237","NA","experiment","None","NA","10","even","legacy","45","1","49.9993714284","897727.197172","897677.1978","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","873059.560084","895527.131521","4266.95068787","NA","898352.223537","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","897727.437146","NA","NA","890735.257973","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","707.864658776","707.864658776","gray","6","psycho","NA","NA","0","relative","1","1","z","0","164","5","5","NA","0","0","0","0","0","4","164","0","0","164","0","0","0","0","0","0","164","164","0","164","5","5","164","45","1","58.3345089945","901344.022774","901285.688265","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","600.82580328","NA","NA","2989.31260817","10735.9301252","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","600.82580328","901402.366502","901402.361753","NA","legacy","NA","124.989349205","NA","experiment","None","NA","10","even","legacy","45","2","50.0141777793","901460.691792","901410.677614","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","873059.560084","899052.273683","4266.95068787","NA","902019.038733","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","901460.930649","NA","NA","890735.257973","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","698.393464346","698.393464346","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","165","5","5","NA","0","0","0","0","0","4","165","0","0","165","0","0","0","0","0","0","165","165","0","165","5","5","165","45","1","58.3529470932","905085.837725","905027.484778","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","651.037492194","NA","NA","2989.31260817","10735.9301252","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","651.037492194","905144.179777","905144.175307","NA","legacy","NA","125.008346034","NA","experiment","None","NA","10","even","legacy","45","3","49.9968571421","905202.489981","905152.493124","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","873059.560084","902669.07945","4266.95068787","NA","905810.848586","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","905202.729956","NA","NA","890735.257973","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","71.4285714286","71.4285714286","NA","yes","719.270705395","719.270705395","gray","6","psycho","NA","NA","0","relative","0","0","slash","0","166","5","5","NA","0","0","0","0","0","4","166","0","0","166","0","0","0","0","0","0","166","166","0","166","5","5","166","45","1","58.332553439","908844.315129","908785.982576","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","844.534151686","NA","NA","2989.31260817","10735.9301252","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","844.534151686","908902.646007","908902.641257","NA","legacy","NA","125.010860319","NA","experiment","None","NA","10","even","legacy","45","1","49.9761841238","908960.96962","908910.993436","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","873059.560084","906544.226152","4266.95068787","NA","905810.848586","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","908961.206522","NA","NA","909769.357279","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","716.574627501","716.574627501","gray","6","psycho","NA","NA","0","relative","1","1","z","0","167","5","5","NA","0","0","0","0","0","4","167","0","0","167","0","0","0","0","0","0","167","167","0","167","5","5","167","45","1","58.3331121688","912911.14569","912852.812578","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","697.702082248","NA","NA","2989.31260817","10735.9301252","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","697.702082248","912969.482714","912969.478244","NA","legacy","NA","124.999406349","NA","experiment","None","NA","10","even","legacy","45","3","49.993504761","913027.805489","912977.811984","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","873059.560084","910927.750035","4266.95068787","NA","913686.162068","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","913028.044346","NA","NA","909769.357279","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","77.7777777778","77.7777777778","NA","yes","693.755925838","693.755925838","gray","6","psycho","NA","NA","0","relative","1","1","z","0","168","5","5","NA","0","0","0","0","0","4","168","0","0","168","0","0","0","0","0","0","168","168","0","168","5","5","168","45","1","58.3331121698","916969.643069","916911.309957","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","511.206312534","NA","NA","2989.31260817","10735.9301252","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","511.206312534","917027.979813","917027.975343","NA","legacy","NA","125.007787303","NA","experiment","None","NA","10","even","legacy","45","3","49.9800952356","917086.29784","917036.317744","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","873059.560084","914411.206452","4266.95068787","NA","917552.989556","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","917086.539211","NA","NA","909769.357279","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","690.918566466","690.918566466","gray","6","psycho","NA","NA","0","relative","1","1","z","0","169","5","5","NA","0","0","0","0","0","4","169","0","0","169","0","0","0","0","0","0","169","169","0","169","5","5","169","45","1","58.3336708996","920711.453271","920653.1196","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","665.382332112","NA","NA","2989.31260817","10735.9301252","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","665.382332112","920769.803145","920769.798396","NA","legacy","NA","125.004714287","NA","experiment","None","NA","10","even","legacy","45","3","49.9990920635","920828.123407","920778.124315","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","873059.560084","918228.033731","4266.95068787","NA","921453.149772","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","920828.361705","NA","NA","909769.357279","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","72.7272727273","72.7272727273","NA","yes","699.855098394","699.855098394","gray","6","psycho","NA","NA","0","relative","0","0","z","0","170","5","5","NA","0","0","0","0","0","4","170","0","0","170","0","0","0","0","0","0","170","170","0","170","5","5","170","45","1","58.3406550267","924403.275277","924344.934622","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","789.220417679","NA","NA","2989.31260817","10735.9301252","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","789.220417679","924461.606154","924461.601405","NA","legacy","NA","133.352702647","NA","experiment","None","NA","10","even","legacy","45","2","49.9820507921","924528.269375","924478.287324","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","873059.560084","922178.187172","4266.95068787","NA","921453.149772","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","924528.52248","NA","NA","925278.306321","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
