_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","86.6666666667","86.6666666667","NA","yes","561.757560435","561.757560435","gray","10","psycho","NA","NA","0","relative","1","1","z","0","302","9","9","NA","0","0","0","0","0","8","302","0","0","302","0","0","0","0","0","0","302","302","0","302","9","9","302","45","1","58.3367439157","1399957.66808","1399899.33134","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","471.573063056","NA","NA","2772.54483461","10764.6639447","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","471.573063056","1400015.99784","1400015.99309","NA","legacy","NA","1133.36024551","NA","experiment","None","NA","3","odd","legacy","45","0","50.0094285726","1401082.70101","1401032.69159","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1322763.59789","1397274.24854","3953.00687657","NA","1401507.70643","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1401082.93428","NA","NA","1369590.04259","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","552.445055866","552.445055866","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","303","9","9","NA","0","0","0","0","0","8","303","0","0","303","0","0","0","0","0","0","303","303","0","303","9","9","303","45","1","58.3303185175","1404424.46847","1404366.13815","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","412.757487335","NA","NA","2772.54483461","10764.6639447","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","412.757487335","1404482.81639","1404482.81164","NA","legacy","NA","1133.37477249","NA","experiment","None","NA","3","odd","legacy","45","3","49.9854031731","1405549.49833","1405499.51293","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1322763.59789","1402216.07998","3953.00687657","NA","1405916.19102","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1405549.72657","NA","NA","1369590.04259","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.2352941176","88.2352941176","NA","yes","556.885384628","556.885384628","gray","10","psycho","NA","NA","0","relative","1","1","z","0","304","9","9","NA","0","0","0","0","0","8","304","0","0","304","0","0","0","0","0","0","304","304","0","304","9","9","304","45","1","58.3347883604","1409032.93882","1408974.60403","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","627.930644818","NA","NA","2772.54483461","10764.6639447","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","627.930644818","1409091.28367","1409091.2792","NA","legacy","NA","1141.71130688","NA","experiment","None","NA","3","odd","legacy","45","1","49.9831682518","1410166.29851","1410116.31534","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1322763.59789","1406591.2162","3953.00687657","NA","1410749.65924","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1410166.53821","NA","NA","1369590.04259","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","551.80622739","551.80622739","gray","10","psycho","NA","NA","0","relative","1","1","z","0","305","9","9","NA","0","0","0","0","0","8","305","0","0","305","0","0","0","0","0","0","305","305","0","305","9","9","305","45","1","58.3473597907","1413499.7638","1413441.41644","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","465.460554344","NA","NA","2772.54483461","10764.6639447","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","465.460554344","1413558.09048","1413558.08573","NA","legacy","NA","1133.37253757","NA","experiment","None","NA","3","odd","legacy","45","2","50.2818095593","1414625.07078","1414574.78897","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1322763.59789","1411424.68833","3953.00687657","NA","1415049.79543","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1414625.30489","NA","NA","1369590.04259","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","89.4736842105","89.4736842105","NA","yes","550.377256857","550.377256857","gray","10","psycho","NA","NA","0","relative","1","1","z","0","306","9","9","NA","0","0","0","0","0","8","306","0","0","306","0","0","0","0","0","0","306","306","0","306","9","9","306","45","1","58.3345089946","1418416.5644","1418358.22989","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","524.655787258","NA","NA","2772.54483461","10764.6639447","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","524.655787258","1418474.91455","1418474.9098","NA","legacy","NA","1133.37700741","NA","experiment","None","NA","3","odd","legacy","45","3","50.0085904768","1419541.61548","1419491.60689","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1322763.59789","1415774.83647","3953.00687657","NA","1420024.95652","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1419541.85294","NA","NA","1369590.04259","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","549.885711731","549.885711731","gray","10","psycho","NA","NA","0","relative","1","1","z","0","307","9","9","NA","0","0","0","0","0","8","307","0","0","307","0","0","0","0","0","0","307","307","0","307","9","9","307","45","1","58.3440074096","1422416.7038","1422358.35979","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","540.546354354","NA","NA","2772.54483461","10764.6639447","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","540.546354354","1422475.03579","1422475.03104","NA","legacy","NA","1133.37812487","NA","experiment","None","NA","3","odd","legacy","45","2","49.9837269816","1423541.72164","1423491.73792","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1322763.59789","1420733.32141","3953.00687657","NA","1424041.7391","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1423541.95799","NA","NA","1369590.04259","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.4761904762","90.4761904762","NA","yes","546.356057889","546.356057889","gray","10","psycho","NA","NA","0","relative","1","1","z","0","308","9","9","NA","0","0","0","0","0","8","308","0","0","308","0","0","0","0","0","0","308","308","0","308","9","9","308","45","1","58.3370232817","1426833.50649","1426775.16947","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","475.762981048","NA","NA","2772.54483461","10764.6639447","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","475.762981048","1426891.84435","1426891.83961","NA","legacy","NA","1133.36080424","NA","experiment","None","NA","3","odd","legacy","45","1","49.9954603165","1427958.52573","1427908.53027","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1322763.59789","1424750.11573","3953.00687657","NA","1428391.87187","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1427958.76739","NA","NA","1369590.04259","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","543.51804997","543.51804997","gray","10","psycho","NA","NA","0","relative","1","1","z","0","309","9","9","NA","0","0","0","0","0","8","309","0","0","309","0","0","0","0","0","0","309","309","0","309","9","9","309","45","1","58.3342296304","1431025.30042","1430966.96619","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","483.919883673","NA","NA","2772.54483461","10764.6639447","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","483.919883673","1431083.64862","1431083.64415","NA","legacy","NA","1133.37142011","NA","experiment","None","NA","3","odd","legacy","45","1","49.9859619031","1432150.32357","1432100.33761","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1322763.59789","1429066.90655","3953.00687657","NA","1432592.01435","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1432150.55824","NA","NA","1369590.04259","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.3043478261","91.3043478261","NA","yes","540.704062035","540.704062035","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","310","9","9","NA","0","0","0","0","0","8","310","0","0","310","0","0","0","0","0","0","310","310","0","310","9","9","310","45","1","58.349594712","1435550.44761","1435492.09802","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","478.796327467","NA","NA","2772.54483461","10764.6639447","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","478.796327467","1435608.77458","1435608.76983","NA","legacy","NA","1133.37812487","NA","experiment","None","NA","3","odd","legacy","45","3","49.99015238","1436675.4663","1436625.47614","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1322763.59789","1433317.05035","3953.00687657","NA","1437108.81914","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1436675.69537","NA","NA","1369590.04259","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","541.966809562","541.966809562","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","311","9","9","NA","0","0","0","0","0","8","311","0","0","311","0","0","0","0","0","0","311","311","0","311","9","9","311","45","1","58.3356264562","1440242.25314","1440183.91751","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","571.010002668","NA","NA","2772.54483461","10764.6639447","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","571.010002668","1440300.58485","1440300.5801","NA","legacy","NA","1133.35968678","NA","experiment","None","NA","3","odd","legacy","45","0","50.0125015897","1441367.2897","1441317.2772","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1322763.59789","1437783.85437","3953.00687657","NA","1441892.30782","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1441367.52129","NA","NA","1369590.04259","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92","92","NA","yes","539.109456649","539.109456649","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","312","9","9","NA","0","0","0","0","0","8","312","0","0","312","0","0","0","0","0","0","312","312","0","312","9","9","312","45","1","58.3350677243","1444550.73284","1444492.39778","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","470.532986734","NA","NA","2772.54483461","10764.6639447","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","470.532986734","1444609.05897","1444609.0545","NA","legacy","NA","1133.34655662","NA","experiment","None","NA","3","odd","legacy","45","2","50.0099873024","1445675.75432","1445625.74433","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1322763.59789","1442558.99563","3953.00687657","NA","1446100.76197","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1445675.98815","NA","NA","1369590.04259","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","537.40165945","537.40165945","gray","10","psycho","NA","NA","0","relative","1","1","z","0","313","9","9","NA","0","0","0","0","0","8","313","0","0","313","0","0","0","0","0","0","313","313","0","313","9","9","313","45","1","58.3303185175","1449142.53683","1449084.20651","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","494.706729487","NA","NA","2772.54483461","10764.6639447","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","494.706729487","1449200.86715","1449200.8624","NA","legacy","NA","1133.35773122","NA","experiment","None","NA","3","odd","legacy","45","1","49.9996507934","1450267.56389","1450217.56424","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1322763.59789","1446767.46067","3953.00687657","NA","1450717.57025","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1450267.79605","NA","NA","1369590.04259","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","546.630129848","546.630129848","gray","10","psycho","NA","NA","0","relative","0","0","z","0","314","9","9","NA","0","0","0","0","0","8","314","0","0","314","0","0","0","0","0","0","314","314","0","314","9","9","314","45","1","58.3333915346","1453242.65347","1453184.32007","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","786.5703602","NA","NA","2772.54483461","10764.6639447","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","786.5703602","1453301.00977","1453301.00502","NA","legacy","NA","1133.36527408","NA","experiment","None","NA","3","odd","legacy","45","3","50.000209525","1454367.68556","1454317.68535","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1322763.59789","1451434.28313","3953.00687657","NA","1450717.57025","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1454367.91855","NA","NA","1455117.71859","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","89.2857142857","89.2857142857","NA","yes","542.134724625","542.134724625","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","315","9","9","NA","0","0","0","0","0","8","315","0","0","315","0","0","0","0","0","0","315","315","0","315","9","9","315","45","1","58.3445661394","1458384.49887","1458326.1543","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","420.758783588","NA","NA","2772.54483461","10764.6639447","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","420.758783588","1458442.82388","1458442.81913","NA","legacy","NA","1133.36443598","NA","experiment","None","NA","3","odd","legacy","45","0","50.00384127","1459509.52258","1459459.51874","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1322763.59789","1456284.41967","3953.00687657","NA","1459884.5356","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1459509.75976","NA","NA","1455117.71859","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","89.6551724138","89.6551724138","NA","yes","538.784745374","538.784745374","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","316","9","9","NA","0","0","0","0","0","8","316","0","0","316","0","0","0","0","0","0","316","316","0","316","9","9","316","45","1","58.3258486749","1462776.28414","1462717.95829","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","444.985326349","NA","NA","2772.54483461","10764.6639447","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","444.985326349","1462834.64099","1462834.63625","NA","legacy","NA","1133.35801058","NA","experiment","None","NA","3","odd","legacy","45","0","50.0111047642","1463901.3274","1463851.3163","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1322763.59789","1460551.22648","3953.00687657","NA","1464301.3531","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1463901.56654","NA","NA","1455117.71859","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","535.952669962","535.952669962","gray","10","psycho","NA","NA","0","relative","1","1","z","0","317","9","9","NA","0","0","0","0","0","8","317","0","0","317","0","0","0","0","0","0","317","317","0","317","9","9","317","45","1","58.3339502644","1466751.42064","1466693.08669","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","453.822483025","NA","NA","2772.54483461","10764.6639447","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","453.822483025","1466809.75431","1466809.74956","NA","legacy","NA","1133.36331852","NA","experiment","None","NA","3","odd","legacy","45","3","49.9912698413","1467876.44128","1467826.45001","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1322763.59789","1465009.69788","3953.00687657","NA","1468284.78815","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1467876.67595","NA","NA","1455117.71859","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.3225806452","90.3225806452","NA","yes","537.224477845","537.224477845","gray","10","psycho","NA","NA","0","relative","1","1","z","0","318","9","9","NA","0","0","0","0","0","8","318","0","0","318","0","0","0","0","0","0","318","318","0","318","9","9","318","45","1","58.3412137565","1470709.87486","1470651.53364","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","575.378714335","NA","NA","2772.54483461","10764.6639447","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","575.378714335","1470768.21579","1470768.21104","NA","legacy","NA","1133.36918519","NA","experiment","None","NA","3","odd","legacy","45","1","49.9971365081","1471834.89997","1471784.90283","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1322763.59789","1468943.16149","3953.00687657","NA","1472368.25574","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1471835.23381","NA","NA","1455117.71859","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.625","90.625","NA","yes","535.266973526","535.266973526","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","319","9","9","NA","0","0","0","0","0","8","319","0","0","319","0","0","0","0","0","0","319","319","0","319","9","9","319","45","1","58.3403756609","1475026.68412","1474968.34374","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","474.58433963","NA","NA","2772.54483461","10764.6639447","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","474.58433963","1475085.01583","1475085.01136","NA","legacy","NA","1133.36164233","NA","experiment","None","NA","3","odd","legacy","45","0","50.0080317471","1476151.71342","1476101.70538","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1322763.59789","1473084.94543","3953.00687657","NA","1476585.05899","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1476151.94724","NA","NA","1455117.71859","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","673.405418844","673.405418844","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","320","10","10","NA","0","0","0","0","0","9","320","0","0","320","0","0","0","0","0","0","320","320","0","320","10","10","320","45","1","58.3292010578","1481660.20374","1481601.87454","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","673.405418844","NA","NA","2772.54483461","2127.86792735","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","673.405418844","1481718.54663","1481718.54188","NA","legacy","NA","124.998288889","NA","experiment","None","NA","3","odd","legacy","45","3","50.0099873024","1481776.88282","1481726.87283","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1477568.42615","1479851.82307","3953.00687657","NA","1482410.24348","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1481777.11972","NA","NA","1455117.71859","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","670.844478836","670.844478836","gray","11","psycho","NA","NA","0","relative","1","1","z","0","321","10","10","NA","0","0","0","0","0","9","321","0","0","321","0","0","0","0","0","0","321","321","0","321","10","10","321","45","1","58.3400962967","1485376.99847","1485318.65838","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","668.283538829","NA","NA","2772.54483461","2127.86792735","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","668.283538829","1485435.34416","1485435.33941","NA","legacy","NA","133.347674076","NA","experiment","None","NA","3","odd","legacy","45","1","49.9792571408","1485501.98531","1485452.00605","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1477568.42615","1483143.60736","3953.00687657","NA","1486127.01698","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1485502.22528","NA","NA","1455117.71859","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","662.176617419","662.176617419","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","322","10","10","NA","0","0","0","0","0","9","322","0","0","322","0","0","0","0","0","0","322","322","0","322","10","10","322","45","1","58.3481978846","1488768.77396","1488710.42577","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","644.840894584","NA","NA","2772.54483461","2127.86792735","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","644.840894584","1488827.10791","1488827.10344","NA","legacy","NA","125.013095239","NA","experiment","None","NA","3","odd","legacy","45","3","49.9985333337","1488885.43739","1488835.43886","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1477568.42615","1486852.05298","3953.00687657","NA","1489485.46086","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1488885.67625","NA","NA","1455117.71859","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","632.570061278","632.570061278","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","323","10","10","NA","0","0","0","0","0","9","323","0","0","323","0","0","0","0","0","0","323","323","0","323","10","10","323","45","1","58.3400962986","1492093.87785","1492035.53776","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","543.750392857","NA","NA","2772.54483461","2127.86792735","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","543.750392857","1492152.21516","1492152.21013","NA","legacy","NA","124.997450794","NA","experiment","None","NA","3","odd","legacy","45","0","49.9999301592","1492210.53514","1492160.53521","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","1477568.42615","1490202.15363","3953.00687657","NA","1492710.56433","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1492210.77511","NA","NA","1455117.71859","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
