_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","71.4285714286","71.4285714286","NA","yes","784.311324085","784.311324085","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","187","5","5","NA","0","0","0","0","0","4","187","0","0","187","0","0","0","0","0","0","187","187","0","187","5","5","187","45","1","58.3367439157","1119493.36242","1119435.02568","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","627.288105052","NA","NA","1399.64353011","1612.03169677","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","627.288105052","1119551.70029","1119551.69554","NA","legacy","NA","125.01030159","NA","experiment","None","NA","6","even","legacy","45","3","50.0024444445","1119610.03843","1119560.03598","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1009823.27447","1117101.63554","3932.6107089","NA","1120193.3905","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1119610.27784","NA","NA","1108118.01472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","68.9655172414","68.9655172414","NA","yes","777.790348138","777.790348138","gray","6","psycho","NA","NA","0","relative","0","0","slash","0","188","5","5","NA","0","0","0","0","0","4","188","0","0","188","0","0","0","0","0","0","188","188","0","188","5","5","188","45","1","58.3308772494","1122893.48004","1122835.14916","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","595.203021612","NA","NA","1399.64353011","1612.03169677","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","595.203021612","1122951.8179","1122951.81315","NA","legacy","NA","124.989349206","NA","experiment","None","NA","6","even","legacy","45","2","50.00495873","1123010.14347","1122960.13851","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1009823.27447","1120901.75595","3932.6107089","NA","1120193.3905","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1123010.40747","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","70","70","NA","yes","774.376948281","774.376948281","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","189","5","5","NA","0","0","0","0","0","4","189","0","0","189","0","0","0","0","0","0","189","189","0","189","5","5","189","45","1","58.3230550257","1126885.26084","1126826.93778","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","675.388352431","NA","NA","1399.64353011","1612.03169677","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","675.388352431","1126943.61239","1126943.60792","NA","legacy","NA","124.999126985","NA","experiment","None","NA","6","even","legacy","45","3","49.9840063476","1127001.92091","1126951.93691","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1009823.27447","1124760.20472","3932.6107089","NA","1127635.28074","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1127002.16173","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","70.9677419355","70.9677419355","NA","yes","768.406797422","768.406797422","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","190","5","5","NA","0","0","0","0","0","4","190","0","0","190","0","0","0","0","0","0","190","190","0","190","5","5","190","45","1","58.3370232817","1130435.37684","1130377.03982","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","589.302271657","NA","NA","1399.64353011","1612.03169677","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","589.302271657","1130493.71778","1130493.71303","NA","legacy","NA","124.999406349","NA","experiment","None","NA","6","even","legacy","45","0","50.0063555555","1130552.04558","1130502.03923","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1009823.27447","1128360.31591","3932.6107089","NA","1131102.05683","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1130552.28248","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","71.875","71.875","NA","yes","772.71205209","772.71205209","gray","6","psycho","NA","NA","0","relative","1","1","z","0","191","5","5","NA","0","0","0","0","0","4","191","0","0","191","0","0","0","0","0","0","191","191","0","191","5","5","191","45","1","58.3331121688","1133910.48443","1133852.15132","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","906.174946815","NA","NA","1399.64353011","1612.03169677","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","906.174946815","1133968.8209","1133968.81615","NA","legacy","NA","125.008904763","NA","experiment","None","NA","6","even","legacy","45","1","49.993784125","1134027.15401","1133977.16023","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1009823.27447","1131810.42758","3932.6107089","NA","1134893.84126","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1134027.39482","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","672.619006047","672.619006047","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","192","6","6","NA","0","0","0","0","0","5","192","0","0","192","0","0","0","0","0","0","192","192","0","192","6","6","192","45","1","58.3347883604","1139735.67618","1139677.34139","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","672.619006047","NA","NA","1399.64353011","1651.77976531","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","672.619006047","1139794.01237","1139794.0079","NA","legacy","NA","1133.36387725","NA","experiment","None","NA","6","even","legacy","45","2","49.994063491","1140860.69933","1140810.70527","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1135935.55997","1137777.27951","3932.6107089","NA","1141494.06084","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1140860.9326","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","746.049288388","746.049288388","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","193","6","6","NA","0","0","0","0","0","5","193","0","0","193","0","0","0","0","0","0","193","193","0","193","6","6","193","45","1","58.3286423262","1144260.80661","1144202.47797","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","819.479570728","NA","NA","1399.64353011","1651.77976531","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","819.479570728","1144319.15676","1144319.15202","NA","legacy","NA","1133.36080424","NA","experiment","None","NA","6","even","legacy","45","2","50.0024444463","1145385.84122","1145335.83877","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1135935.55997","1142219.09321","3932.6107089","NA","1146160.86514","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1145386.08147","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","689.375511879","689.375511879","gray","7","psycho","NA","NA","0","relative","1","1","z","0","194","6","6","NA","0","0","0","0","0","5","194","0","0","194","0","0","0","0","0","0","194","194","0","194","6","6","194","45","1","58.3199820104","1148744.27672","1148685.95673","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","576.027958861","NA","NA","1399.64353011","1651.77976531","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","576.027958861","1148802.63525","1148802.6305","NA","legacy","NA","1133.3554963","NA","experiment","None","NA","6","even","legacy","45","0","50.0105460323","1149869.32278","1149819.31223","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1135935.55997","1146885.90729","3932.6107089","NA","1150402.66542","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1149869.55661","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","709.912502846","709.912502846","gray","7","psycho","NA","NA","0","relative","1","1","z","0","195","6","6","NA","0","0","0","0","0","5","195","0","0","195","0","0","0","0","0","0","195","195","0","195","6","6","195","45","1","58.3317153433","1153252.7486","1153194.41689","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","771.523475749","NA","NA","1399.64353011","1651.77976531","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","771.523475749","1153311.10015","1153311.0954","NA","legacy","NA","1133.38008043","NA","experiment","None","NA","6","even","legacy","45","3","49.9848444415","1154377.78181","1154327.79697","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1135935.55997","1151152.70768","3932.6107089","NA","1155102.80636","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1154378.02095","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","718.471481711","718.471481711","gray","7","psycho","NA","NA","0","relative","1","1","z","0","196","6","6","NA","0","0","0","0","0","5","196","0","0","196","0","0","0","0","0","0","196","196","0","196","6","6","196","45","1","58.3303185194","1157919.57889","1157861.24857","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","752.707397169","NA","NA","1399.64353011","1651.77976531","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","752.707397169","1157977.90781","1157977.90278","NA","legacy","NA","1133.36248043","NA","experiment","None","NA","6","even","legacy","45","1","50.0007682531","1159044.61182","1158994.61105","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1135935.55997","1155844.5199","3932.6107089","NA","1159752.95575","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1159044.8476","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","757.549679266","757.549679266","gray","7","psycho","NA","NA","0","relative","1","1","z","0","197","6","6","NA","0","0","0","0","0","5","197","0","0","197","0","0","0","0","0","0","197","197","0","197","6","6","197","45","1","58.3428899483","1162111.3784","1162053.03551","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","952.940667041","NA","NA","1399.64353011","1651.77976531","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","952.940667041","1162169.71626","1162169.71151","NA","legacy","NA","1133.3610836","NA","experiment","None","NA","6","even","legacy","45","3","50.0016063489","1163236.3982","1163186.3966","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1135935.55997","1160477.99092","3932.6107089","NA","1164144.77343","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1163236.6351","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","764.484512497","764.484512497","gray","7","psycho","NA","NA","0","relative","1","1","z","0","198","6","6","NA","0","0","0","0","0","5","198","0","0","198","0","0","0","0","0","0","198","198","0","198","6","6","198","45","1","58.3462423291","1166778.18605","1166719.83981","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","806.093511885","NA","NA","1399.64353011","1651.77976531","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","806.093511885","1166836.52475","1166836.52","NA","legacy","NA","1133.38203599","NA","experiment","None","NA","6","even","legacy","45","0","49.9851238073","1167903.20697","1167853.22185","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1135935.55997","1164903.13797","3932.6107089","NA","1168669.91084","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1167903.47013","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","793.419275355","793.419275355","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","199","6","6","NA","0","0","0","0","0","5","199","0","0","199","0","0","0","0","0","0","199","199","0","199","6","6","199","45","1","58.3470804249","1172028.35249","1171970.00541","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","995.96261536","NA","NA","1399.64353011","1651.77976531","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","995.96261536","1172086.6775","1172086.67275","NA","legacy","NA","1133.37896297","NA","experiment","None","NA","6","even","legacy","45","0","49.9907111097","1173153.37508","1173103.38437","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1135935.55997","1169478.2647","3932.6107089","NA","1174103.40085","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1173153.60388","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","784.903326478","784.903326478","gray","7","psycho","NA","NA","0","relative","1","1","z","0","200","6","6","NA","0","0","0","0","0","5","200","0","0","200","0","0","0","0","0","0","200","200","0","200","6","6","200","45","1","58.349594712","1176803.50156","1176745.15197","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","716.775735464","NA","NA","1399.64353011","1651.77976531","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","716.775735464","1176861.83495","1176861.8302","NA","legacy","NA","1133.38650583","NA","experiment","None","NA","6","even","legacy","45","2","49.9800952349","1177928.51857","1177878.53847","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1135935.55997","1174803.44737","3932.6107089","NA","1178603.55352","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1177928.75631","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","836.580012264","836.580012264","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","201","6","6","NA","0","0","0","0","0","5","201","0","0","201","0","0","0","0","0","0","201","201","0","201","6","6","201","45","1","58.3384201054","1181378.63863","1181320.30021","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1301.67018434","NA","NA","1399.64353011","1651.77976531","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","1301.67018434","1181436.97705","1181436.9723","NA","legacy","NA","1133.36024551","NA","experiment","None","NA","6","even","legacy","45","1","50.0099873042","1182503.67044","1182453.66045","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1135935.55997","1179303.57964","3932.6107089","NA","1183762.04853","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1182503.90008","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","819.756827906","819.756827906","gray","7","psycho","NA","NA","0","relative","1","1","z","0","202","6","6","NA","0","0","0","0","0","5","202","0","0","202","0","0","0","0","0","0","202","202","0","202","6","6","202","45","1","58.3378613773","1186428.7883","1186370.45043","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","651.524984322","NA","NA","1399.64353011","1651.77976531","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","651.524984322","1186487.14096","1186487.13621","NA","legacy","NA","1133.36974392","NA","experiment","None","NA","6","even","legacy","45","0","50.0144571452","1187553.83464","1187503.82018","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1135935.55997","1184487.0809","3932.6107089","NA","1188162.18402","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1187554.06874","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","854.196436512","854.196436512","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","203","6","6","NA","0","0","0","0","0","5","203","0","0","203","0","0","0","0","0","0","203","203","0","203","6","6","203","45","1","58.3398169309","1191087.28484","1191028.94502","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1233.03213118","NA","NA","1399.64353011","1651.77976531","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","1233.03213118","1191145.61208","1191145.60761","NA","legacy","NA","1133.37086138","NA","experiment","None","NA","6","even","legacy","45","1","49.9831682518","1192212.29905","1192162.31588","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1135935.55997","1188887.22282","3932.6107089","NA","1193404.0128","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1192212.52617","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","860.887154008","860.887154008","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","204","6","6","NA","0","0","0","0","0","5","204","0","0","204","0","0","0","0","0","0","204","204","0","204","6","6","204","45","1","58.3473597907","1196779.11997","1196720.77261","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","941.175763959","NA","NA","1399.64353011","1651.77976531","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","941.175763959","1196837.46202","1196837.45755","NA","legacy","NA","1133.39209313","NA","experiment","None","NA","6","even","legacy","45","0","49.9876380947","1197904.15234","1197854.16471","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1135935.55997","1194120.71925","3932.6107089","NA","1198804.17371","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1197904.38478","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","848.803209826","848.803209826","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","205","6","6","NA","0","0","0","0","0","5","205","0","0","205","0","0","0","0","0","0","205","205","0","205","6","6","205","45","1","58.3389788372","1201812.61557","1201754.27659","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","691.711935457","NA","NA","1399.64353011","1651.77976531","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","691.711935457","1201870.95818","1201870.95343","NA","legacy","NA","1133.3619217","NA","experiment","None","NA","6","even","legacy","45","2","50.0119428597","1202937.65046","1202887.63851","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1135935.55997","1199520.87654","3932.6107089","NA","1203587.65849","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1202937.884","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","832.209140175","832.209140175","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","206","6","6","NA","0","0","0","0","0","5","206","0","0","206","0","0","0","0","0","0","206","206","0","206","6","6","206","45","1","58.3339502646","1206304.41802","1206246.08407","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","599.892165064","NA","NA","1399.64353011","1651.77976531","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","599.892165064","1206362.76147","1206362.757","NA","legacy","NA","1133.37337567","NA","experiment","None","NA","6","even","legacy","45","1","49.9929460292","1207429.45039","1207379.45745","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1135935.55997","1204304.35293","3932.6107089","NA","1207987.79761","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1207429.68143","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","814.951952692","814.951952692","gray","7","psycho","NA","NA","0","relative","1","1","z","0","207","6","6","NA","0","0","0","0","0","5","207","0","0","207","0","0","0","0","0","0","207","207","0","207","6","6","207","45","1","58.3205407402","1210596.21181","1210537.89127","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","556.094140457","NA","NA","1399.64353011","1651.77976531","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","556.094140457","1210654.56001","1210654.55554","NA","legacy","NA","1133.35493757","NA","experiment","None","NA","6","even","legacy","45","3","49.9999301573","1211721.24614","1211671.24621","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1135935.55997","1208712.83333","3932.6107089","NA","1212237.94365","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1211721.48835","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","801.46057012","801.46057012","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","208","6","6","NA","0","0","0","0","0","5","208","0","0","208","0","0","0","0","0","0","208","208","0","208","6","6","208","45","1","58.3406550267","1215254.69271","1215196.35205","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","585.598448965","NA","NA","1399.64353011","1651.77976531","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","585.598448965","1215313.03755","1215313.0328","NA","legacy","NA","1133.38874075","NA","experiment","None","NA","6","even","legacy","45","3","49.9809333305","1216379.72172","1216329.74079","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","1135935.55997","1212979.63289","3932.6107089","NA","1216921.40314","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","1216379.95695","NA","NA","1123568.50745","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
