_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","93.75","93.75","NA","yes","522.918600565","522.918600565","gray","10","psycho","NA","NA","0","relative","1","1","z","0","303","9","9","0","0","0","0","0","303","0","0","303","0","0","0","0","0","0","303","303","0","303","9","9","303","45","1","58.3329610731","1588085.97276","1588027.6398","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","545.687500877","NA","NA","887.856287155","2697.59106776","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","545.687500877","1588144.31131","1588144.30993","NA","legacy","NA","630.059142264","NA","experiment","None","NA","9","odd","legacy","45","0","50.0085633227","1588707.70751","1588657.69894","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1570632.34058","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.1176470588","94.1176470588","NA","yes","517.681256564","517.681256564","gray","10","psycho","NA","NA","0","relative","1","1","z","0","304","9","9","0","0","0","0","0","304","0","0","304","0","0","0","0","0","0","304","304","0","304","9","9","304","45","1","58.3294272737","1590733.48816","1590675.15873","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","433.883752544","NA","NA","887.856287155","2697.59106776","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","433.883752544","1590791.81032","1590791.80871","NA","legacy","NA","564.036519934","NA","experiment","None","NA","9","odd","legacy","45","2","50.0023588736","1591289.19761","1591239.19525","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1570632.34058","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.4444444444","94.4444444444","NA","yes","514.31624495","514.31624495","gray","10","psycho","NA","NA","0","relative","1","1","z","0","305","9","9","0","0","0","0","0","305","0","0","305","0","0","0","0","0","0","305","305","0","305","9","9","305","45","1","58.3486060291","1593075.78633","1593017.43772","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","457.111047508","NA","NA","887.856287155","2697.59106776","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","457.111047508","1593134.10796","1593134.10639","NA","legacy","NA","565.740415635","NA","experiment","None","NA","9","odd","legacy","45","0","49.9941694818","1593633.17231","1593583.17814","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1570632.34058","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.7368421053","94.7368421053","NA","yes","510.07094365","510.07094365","gray","10","psycho","NA","NA","0","relative","1","1","z","0","306","9","9","0","0","0","0","0","306","0","0","306","0","0","0","0","0","0","306","306","0","306","9","9","306","45","1","58.3367865984","1595510.64658","1595452.30979","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","433.655520245","NA","NA","887.856287155","2697.59106776","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","433.655520245","1595568.96694","1595568.96535","NA","legacy","NA","609.033055308","NA","experiment","None","NA","9","odd","legacy","45","1","49.9920702551","1596111.33492","1596061.34285","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1570632.34058","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","506.075847911","506.075847911","gray","10","psycho","NA","NA","0","relative","0","0","slash","0","307","9","9","0","0","0","0","0","307","0","0","307","0","0","0","0","0","0","307","307","0","307","9","9","307","45","1","58.3393730388","1597958.52277","1597900.18339","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","430.169028882","NA","NA","887.856287155","2697.59106776","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","430.169028882","1598016.85195","1598016.85057","NA","legacy","NA","562.992422131","NA","experiment","None","NA","9","odd","legacy","45","1","50.0017002339","1598513.17752","1598463.17581","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1598904.8574","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","506.438356365","506.438356365","gray","10","psycho","NA","NA","0","relative","0","0","slash","0","308","9","9","0","0","0","0","0","308","0","0","308","0","0","0","0","0","0","308","308","0","308","9","9","308","45","1","58.3361760783","1600370.60316","1600312.26698","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","513.688525429","NA","NA","887.856287155","2697.59106776","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","513.688525429","1600428.94012","1600428.93868","NA","legacy","NA","573.499068681","NA","experiment","None","NA","9","odd","legacy","45","3","49.985189121","1600935.75124","1600885.76605","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1601410.77156","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","86.3636363636","86.3636363636","NA","yes","507.550327634","507.550327634","gray","10","psycho","NA","NA","0","relative","1","1","z","0","309","9","9","0","0","0","0","0","309","0","0","309","0","0","0","0","0","0","309","309","0","309","9","9","309","45","1","58.322251406","1603161.6641","1603103.34185","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","530.901724293","NA","NA","887.856287155","2697.59106776","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","530.901724293","1603220.01198","1603220.01058","NA","legacy","NA","613.143338914","NA","experiment","None","NA","9","odd","legacy","45","1","49.9923499513","1603766.47754","1603716.48519","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1601410.77156","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","86.9565217391","86.9565217391","NA","yes","504.270428018","504.270428018","gray","10","psycho","NA","NA","0","relative","1","1","z","0","310","9","9","0","0","0","0","0","310","0","0","310","0","0","0","0","0","0","310","310","0","310","9","9","310","45","1","58.3349219558","1605810.67317","1605752.33825","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","432.112636465","NA","NA","887.856287155","2697.59106776","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","432.112636465","1605869.00854","1605869.00701","NA","legacy","NA","565.240140951","NA","experiment","None","NA","9","odd","legacy","45","1","50.00853024","1606367.58692","1606317.57839","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1601410.77156","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","506.147041508","506.147041508","gray","10","psycho","NA","NA","0","relative","1","1","z","0","311","9","9","0","0","0","0","0","311","0","0","311","0","0","0","0","0","0","311","311","0","311","9","9","311","45","1","58.3313490592","1608293.47899","1608235.14764","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","549.309151788","NA","NA","887.856287155","2697.59106776","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","549.309151788","1608351.82657","1608351.82517","NA","legacy","NA","642.040793576","NA","experiment","None","NA","9","odd","legacy","45","2","50.0060280096","1608927.19446","1608877.18843","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1601410.77156","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88","88","NA","yes","506.706857796","506.706857796","gray","10","psycho","NA","NA","0","relative","1","1","z","0","312","9","9","0","0","0","0","0","312","0","0","312","0","0","0","0","0","0","312","312","0","312","9","9","312","45","1","58.3225190726","1610919.63426","1610861.31174","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","520.142448697","NA","NA","887.856287155","2697.59106776","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","520.142448697","1610977.98211","1610977.98072","NA","legacy","NA","599.16899179","NA","experiment","None","NA","9","odd","legacy","45","0","49.9901454621","1611510.47088","1611460.48073","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1601410.77156","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.4615384615","88.4615384615","NA","yes","511.270299237","511.270299237","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","313","9","9","0","0","0","0","0","313","0","0","313","0","0","0","0","0","0","313","313","0","313","9","9","313","45","1","58.3206153323","1613360.85635","1613302.53573","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","625.356335275","NA","NA","887.856287155","2697.59106776","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","625.356335275","1613419.20247","1613419.20115","NA","legacy","NA","565.17298373","NA","experiment","None","NA","9","odd","legacy","45","1","50.017730148","1613917.72645","1613867.70872","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1601410.77156","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","507.45436537","507.45436537","gray","10","psycho","NA","NA","0","relative","1","1","z","0","314","9","9","0","0","0","0","0","314","0","0","314","0","0","0","0","0","0","314","314","0","314","9","9","314","45","1","58.3306302694","1615945.99342","1615887.66279","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","408.240084811","NA","NA","887.856287155","2697.59106776","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","408.240084811","1616004.33186","1616004.33038","NA","legacy","NA","597.06750609","NA","experiment","None","NA","9","odd","legacy","45","2","50.0157031007","1616534.746","1616484.7303","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1601410.77156","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","89.2857142857","89.2857142857","NA","yes","511.322760209","511.322760209","gray","10","psycho","NA","NA","0","relative","1","1","z","0","315","9","9","0","0","0","0","0","315","0","0","315","0","0","0","0","0","0","315","315","0","315","9","9","315","45","1","58.3440376539","1618291.83411","1618233.49007","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","615.769420858","NA","NA","887.856287155","2697.59106776","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","615.769420858","1618350.17321","1618350.17184","NA","legacy","NA","564.090964502","NA","experiment","None","NA","9","odd","legacy","45","3","49.9999228078","1618847.58096","1618797.58104","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1601410.77156","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","89.6551724138","89.6551724138","NA","yes","510.758539971","510.758539971","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","316","9","9","0","0","0","0","0","316","0","0","316","0","0","0","0","0","0","316","316","0","316","9","9","316","45","1","58.3260949764","1621146.9411","1621088.61501","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","494.960373329","NA","NA","887.856287155","2697.59106776","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","494.960373329","1621205.28837","1621205.28688","NA","legacy","NA","565.89345771","NA","experiment","None","NA","9","odd","legacy","45","3","50.0086415173","1621704.5171","1621654.50846","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1601410.77156","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","509.76075518","509.76075518","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","317","9","9","0","0","0","0","0","317","0","0","317","0","0","0","0","0","0","317","317","0","317","9","9","317","45","1","58.3292438171","1623827.43872","1623769.10948","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","480.824996241","NA","NA","887.856287155","2697.59106776","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","480.824996241","1623885.77634","1623885.77484","NA","legacy","NA","624.031079388","NA","experiment","None","NA","9","odd","legacy","45","0","50.0083558061","1624443.14892","1624393.14056","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1601410.77156","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.3225806452","90.3225806452","NA","yes","510.092085131","510.092085131","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","318","9","9","0","0","0","0","0","318","0","0","318","0","0","0","0","0","0","318","318","0","318","9","9","318","45","1","58.3518210344","1626210.89826","1626152.54643","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","520.031983639","NA","NA","887.856287155","2697.59106776","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","520.031983639","1626269.23283","1626269.23151","NA","legacy","NA","630.99199607","NA","experiment","None","NA","9","odd","legacy","45","2","49.9980852325","1626833.53652","1626783.53843","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1601410.77156","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.625","90.625","NA","yes","511.64706892","511.64706892","gray","10","psycho","NA","NA","0","relative","1","1","z","0","319","9","9","0","0","0","0","0","319","0","0","319","0","0","0","0","0","0","319","319","0","319","9","9","319","45","1","58.313352247","1629100.62748","1629042.31413","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","559.8515664","NA","NA","887.856287155","2697.59106776","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","559.8515664","1629158.97559","1629158.97423","NA","legacy","NA","617.182838267","NA","experiment","None","NA","9","odd","legacy","45","1","50.0039528427","1629709.50092","1629659.49696","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1601410.77156","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","555.389617147","555.389617147","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","320","10","10","0","0","0","0","0","320","0","0","320","0","0","0","0","0","0","320","320","0","320","10","10","320","45","1","58.3278363124","1643212.75991","1643154.43207","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","555.389617147","NA","NA","887.856287155","10999.7000972","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","555.389617147","1643271.11505","1643271.11359","NA","legacy","NA","125.010193381","NA","experiment","None","NA","9","odd","legacy","45","3","49.9993724376","1643329.44164","1643279.44226","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1601410.77156","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","568.337185091","568.337185091","gray","11","psycho","NA","NA","0","relative","0","0","slash","0","321","10","10","0","0","0","0","0","321","0","0","321","0","0","0","0","0","0","321","321","0","321","10","10","321","45","1","58.331027258","1645290.83271","1645232.50169","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","581.284753035","NA","NA","887.856287155","10999.7000972","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","581.284753035","1645349.16452","1645349.16311","NA","legacy","NA","124.999414542","NA","experiment","None","NA","9","odd","legacy","45","0","50.0011468558","1645407.50225","1645357.5011","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1645949.1884","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","562.175609267","562.175609267","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","322","10","10","0","0","0","0","0","322","0","0","322","0","0","0","0","0","0","322","322","0","322","10","10","322","45","1","58.3402722781","1647625.65492","1647567.31465","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","549.85245762","NA","NA","887.856287155","10999.7000972","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","549.85245762","1647683.98681","1647683.98552","NA","legacy","NA","125.000668665","NA","experiment","None","NA","9","odd","legacy","45","2","50.008343776","1647742.32366","1647692.31532","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1645949.1884","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","566.816525148","566.816525148","gray","11","psycho","NA","NA","0","relative","0","0","z","0","323","10","10","0","0","0","0","0","323","0","0","323","0","0","0","0","0","0","323","323","0","323","10","10","323","45","1","58.3424587222","1649717.42328","1649659.08082","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","580.739272789","NA","NA","887.856287155","10999.7000972","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","580.739272789","1649775.75581","1649775.75434","NA","legacy","NA","125.008184379","NA","experiment","None","NA","9","odd","legacy","45","2","49.9945454181","1649834.08355","1649784.089","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1650375.76495","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","60","60","NA","yes","569.440379746","569.440379746","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","324","10","10","0","0","0","0","0","324","0","0","324","0","0","0","0","0","0","324","324","0","324","10","10","324","45","1","58.3383655301","1652048.66142","1651990.32305","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","579.935798137","NA","NA","887.856287155","10999.7000972","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","579.935798137","1652106.99034","1652106.9889","NA","legacy","NA","125.007098676","NA","experiment","None","NA","9","odd","legacy","45","0","49.9907289152","1652165.32088","1652115.33015","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1650375.76495","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","549.449637598","549.449637598","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","325","10","10","0","0","0","0","0","325","0","0","325","0","0","0","0","0","0","325","325","0","325","10","10","325","45","1","58.3213371295","1654187.60438","1654129.28304","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","449.495926858","NA","NA","887.856287155","10999.7000972","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","449.495926858","1654245.94845","1654245.94689","NA","legacy","NA","124.995023609","NA","experiment","None","NA","9","odd","legacy","45","3","49.9927319023","1654304.2708","1654254.27807","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1650375.76495","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","71.4285714286","71.4285714286","NA","yes","550.968138379","550.968138379","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","326","10","10","0","0","0","0","0","326","0","0","326","0","0","0","0","0","0","326","326","0","326","10","10","326","45","1","58.3368407337","1656220.95628","1656162.61943","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","560.079143066","NA","NA","887.856287155","10999.7000972","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","560.079143066","1656279.28956","1656279.28821","NA","legacy","NA","125.00600395","NA","experiment","None","NA","9","odd","legacy","45","0","49.9963950235","1656337.62183","1656287.62544","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1650375.76495","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","556.342410978","556.342410978","gray","11","psycho","NA","NA","0","relative","1","1","z","0","327","10","10","0","0","0","0","0","327","0","0","327","0","0","0","0","0","0","327","327","0","327","10","10","327","45","1","58.3294393038","1658345.73314","1658287.4037","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","593.962319175","NA","NA","887.856287155","10999.7000972","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","593.962319175","1658404.07101","1658404.06954","NA","legacy","NA","125.008737757","NA","experiment","None","NA","9","odd","legacy","45","1","49.9979408728","1658462.41038","1658412.41243","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1650375.76495","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
