_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","551.934181384","551.934181384","gray","10","psycho","NA","NA","0","relative","1","1","z","0","309","9","9","0","0","0","0","0","309","0","0","309","0","0","0","0","0","0","309","309","0","309","9","9","309","45","1","58.3356587904","986866.785414","986808.449755","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","429.71981534","NA","NA","2112.54600656","14822.3662199","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","429.71981534","986925.112062","986925.110597","NA","legacy","NA","601.97472306","NA","experiment","None","NA","3","odd","legacy","45","2","50.0004972381","987460.424975","987410.424478","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","977037.347151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.3043478261","91.3043478261","NA","yes","553.382728211","553.382728211","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","310","9","9","0","0","0","0","0","310","0","0","310","0","0","0","0","0","0","310","310","0","310","9","9","310","45","1","58.3293611092","989292.164943","989233.835582","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","585.250758388","NA","NA","2112.54600656","14822.3662199","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","585.250758388","989350.508809","989350.507504","NA","legacy","NA","628.594350934","NA","experiment","None","NA","3","odd","legacy","45","0","50.0053392948","989912.435272","989862.429933","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","977037.347151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","547.467736539","547.467736539","gray","10","psycho","NA","NA","0","relative","1","1","z","0","311","9","9","0","0","0","0","0","311","0","0","311","0","0","0","0","0","0","311","311","0","311","9","9","311","45","1","58.3177311505","992138.359143","992080.041412","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","411.422928091","NA","NA","2112.54600656","14822.3662199","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","411.422928091","992196.707103","992196.705849","NA","legacy","NA","560.815243958","NA","experiment","None","NA","3","odd","legacy","45","1","49.9970927609","992690.853749","992640.856656","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","977037.347151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92","92","NA","yes","547.74012463","547.74012463","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","312","9","9","0","0","0","0","0","312","0","0","312","0","0","0","0","0","0","312","312","0","312","9","9","312","45","1","58.3189882808","994602.975753","994544.656764","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","554.277438823","NA","NA","2112.54600656","14822.3662199","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","554.277438823","994661.31807","994661.316699","NA","legacy","NA","630.516948201","NA","experiment","None","NA","3","odd","legacy","45","3","49.9901815521","995225.163894","995175.173713","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","977037.347151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","542.268576679","542.268576679","gray","10","psycho","NA","NA","0","relative","1","1","z","0","313","9","9","0","0","0","0","0","313","0","0","313","0","0","0","0","0","0","313","313","0","313","9","9","313","45","1","58.3271445901","997416.362992","997358.035847","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","405.479877896","NA","NA","2112.54600656","14822.3662199","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","405.479877896","997474.696795","997474.695475","NA","legacy","NA","606.752248098","NA","experiment","None","NA","3","odd","legacy","45","1","50.0075287465","998014.795624","997964.788095","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","977037.347151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.5925925926","92.5925925926","NA","yes","544.420238951","544.420238951","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","314","9","9","0","0","0","0","0","314","0","0","314","0","0","0","0","0","0","314","314","0","314","9","9","314","45","1","58.3198875199","999848.128337","999789.808449","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","600.363458011","NA","NA","2112.54600656","14822.3662199","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","600.363458011","999906.474098","999906.472807","NA","legacy","NA","628.320110074","NA","experiment","None","NA","3","odd","legacy","45","0","49.9996641638","1000468.12822","1000418.12856","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","977037.347151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","539.390102462","539.390102462","gray","10","psycho","NA","NA","0","relative","1","1","z","0","315","9","9","0","0","0","0","0","315","0","0","315","0","0","0","0","0","0","315","315","0","315","9","9","315","45","1","58.310988361","1002673.57647","1002615.26549","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","403.576417279","NA","NA","2112.54600656","14822.3662199","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","403.576417279","1002731.9242","1002731.92271","NA","legacy","NA","606.316348708","NA","experiment","None","NA","3","odd","legacy","45","2","50.0102565386","1003271.59209","1003221.58183","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","977037.347151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.1034482759","93.1034482759","NA","yes","539.529837641","539.529837641","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","316","9","9","0","0","0","0","0","316","0","0","316","0","0","0","0","0","0","316","316","0","316","9","9","316","45","1","58.3217431405","1005218.32089","1005159.99914","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","543.442422632","NA","NA","2112.54600656","14822.3662199","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","543.442422632","1005276.65929","1005276.65793","NA","legacy","NA","562.239013143","NA","experiment","None","NA","3","odd","legacy","45","3","49.9852252108","1005772.22338","1005722.23816","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","977037.347151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","538.454874538","538.454874538","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","317","9","9","0","0","0","0","0","317","0","0","317","0","0","0","0","0","0","317","317","0","317","9","9","317","45","1","58.3502691704","1007820.9629","1007762.61264","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","507.280944552","NA","NA","2112.54600656","14822.3662199","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","507.280944552","1007879.29638","1007879.29509","NA","legacy","NA","624.344733386","NA","experiment","None","NA","3","odd","legacy","45","3","49.9952822529","1008436.95265","1008386.95737","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","977037.347151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.3225806452","90.3225806452","NA","yes","538.10151503","538.10151503","gray","10","psycho","NA","NA","0","relative","0","0","z","0","318","9","9","0","0","0","0","0","318","0","0","318","0","0","0","0","0","0","318","318","0","318","9","9","318","45","1","58.3370512576","1010566.7682","1010508.43115","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","527.500729817","NA","NA","2112.54600656","14822.3662199","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","527.500729817","1010625.10232","1010625.10096","NA","legacy","NA","567.993950938","NA","experiment","None","NA","3","odd","legacy","45","0","49.9974175696","1011126.42252","1011076.4251","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","1011618.11127","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.625","90.625","NA","yes","539.244561239","539.244561239","gray","10","psycho","NA","NA","0","relative","1","1","z","0","319","9","9","0","0","0","0","0","319","0","0","319","0","0","0","0","0","0","319","319","0","319","9","9","319","45","1","58.3343595553","1013330.87979","1013272.54543","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","574.678993694","NA","NA","2112.54600656","14822.3662199","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","574.678993694","1013389.22649","1013389.22519","NA","legacy","NA","637.609472587","NA","experiment","None","NA","3","odd","legacy","45","0","50.0068249941","1013960.16173","1013910.1549","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","1011618.11127","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","573.545441148","573.545441148","gray","11","psycho","NA","NA","0","relative","0","0","slash","0","320","10","10","0","0","0","0","0","320","0","0","320","0","0","0","0","0","0","320","320","0","320","10","10","320","45","1","58.3254092692","1027654.84706","1027596.52165","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","573.545441148","NA","NA","2112.54600656","11199.5215737","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","573.545441148","1027713.18283","1027713.18158","NA","legacy","NA","124.98216058","NA","experiment","None","NA","3","odd","legacy","45","1","50.0006055076","1027771.50442","1027721.50382","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","1028304.85593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","613.312794358","613.312794358","gray","11","psycho","NA","NA","0","relative","1","1","z","0","321","10","10","0","0","0","0","0","321","0","0","321","0","0","0","0","0","0","321","321","0","321","10","10","321","45","1","58.3314663511","1030203.22861","1030144.89714","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","653.080147567","NA","NA","2112.54600656","11199.5215737","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","653.080147567","1030261.56217","1030261.5608","NA","legacy","NA","124.98339365","NA","experiment","None","NA","3","odd","legacy","45","3","50.0090896332","1030319.88963","1030269.88054","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","1028304.85593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","572.200767912","572.200767912","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","322","10","10","0","0","0","0","0","322","0","0","322","0","0","0","0","0","0","322","322","0","322","10","10","322","45","1","58.3244288277","1032563.04887","1032504.72444","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","489.97671502","NA","NA","2112.54600656","11199.5215737","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","489.97671502","1032621.39297","1032621.39171","NA","legacy","NA","125.000106265","NA","experiment","None","NA","3","odd","legacy","45","2","49.990575533","1032679.71512","1032629.72454","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","1028304.85593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","540.035677838","540.035677838","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","323","10","10","0","0","0","0","0","323","0","0","323","0","0","0","0","0","0","323","323","0","323","10","10","323","45","1","58.3262934708","1034742.6841","1034684.35781","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","443.540407615","NA","NA","2112.54600656","11199.5215737","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","443.540407615","1034801.02144","1034801.02005","NA","legacy","NA","124.993634149","NA","experiment","None","NA","3","odd","legacy","45","2","49.9902356869","1034859.34168","1034809.35145","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","1028304.85593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","577.444262814","577.444262814","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","324","10","10","0","0","0","0","0","324","0","0","324","0","0","0","0","0","0","324","324","0","324","10","10","324","45","1","58.3336347506","1036886.47923","1036828.14559","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","727.078602721","NA","NA","2112.54600656","11199.5215737","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","727.078602721","1036944.81211","1036944.81079","NA","legacy","NA","124.993787531","NA","experiment","None","NA","3","odd","legacy","45","1","49.995898788","1037003.13528","1036953.13938","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","1028304.85593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","586.920921595","586.920921595","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","325","10","10","0","0","0","0","0","325","0","0","325","0","0","0","0","0","0","325","325","0","325","10","10","325","45","1","58.3182935509","1039206.97981","1039148.66152","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","634.304215497","NA","NA","2112.54600656","11199.5215737","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","634.304215497","1039265.32448","1039265.32316","NA","legacy","NA","124.988398111","NA","experiment","None","NA","3","odd","legacy","45","2","50.0035889365","1039323.6535","1039273.64991","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","1028304.85593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","598.154063189","598.154063189","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","326","10","10","0","0","0","0","0","326","0","0","326","0","0","0","0","0","0","326","326","0","326","10","10","326","45","1","58.3335625706","1041330.3597","1041272.02614","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","665.552912753","NA","NA","2112.54600656","11199.5215737","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","665.552912753","1041388.68817","1041388.68683","NA","legacy","NA","124.984614691","NA","experiment","None","NA","3","odd","legacy","45","0","50.0118986276","1041447.02265","1041397.01075","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","1028304.85593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","591.604270258","591.604270258","gray","11","psycho","NA","NA","0","relative","1","1","z","0","327","10","10","0","0","0","0","0","327","0","0","327","0","0","0","0","0","0","327","327","0","327","10","10","327","45","1","58.319728123","1043593.93744","1043535.61771","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","545.755719742","NA","NA","2112.54600656","11199.5215737","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","545.755719742","1043652.28457","1043652.28329","NA","legacy","NA","125.006358833","NA","experiment","None","NA","3","odd","legacy","45","1","49.9736403644","1043710.59771","1043660.62407","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","1028304.85593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","599.165528833","599.165528833","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","328","10","10","0","0","0","0","0","328","0","0","328","0","0","0","0","0","0","328","328","0","328","10","10","328","45","1","58.3495082755","1045785.13147","1045726.78196","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","659.655597438","NA","NA","2112.54600656","11199.5215737","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","659.655597438","1045843.46712","1045843.46576","NA","legacy","NA","125.008343776","NA","experiment","None","NA","3","odd","legacy","45","1","49.9962506642","1045901.78656","1045851.79031","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","1028304.85593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","606.903723271","606.903723271","gray","11","psycho","NA","NA","0","relative","1","1","z","0","329","10","10","0","0","0","0","0","329","0","0","329","0","0","0","0","0","0","329","329","0","329","10","10","329","45","1","58.3429008231","1048057.09453","1047998.75163","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","676.547473208","NA","NA","2112.54600656","11199.5215737","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","676.547473208","1048115.42437","1048115.42303","NA","legacy","NA","125.00982346","NA","experiment","None","NA","3","odd","legacy","45","3","49.9877454862","1048173.7492","1048123.76145","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","1028304.85593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","599.438384851","599.438384851","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","330","10","10","0","0","0","0","0","330","0","0","330","0","0","0","0","0","0","330","330","0","330","10","10","330","45","1","58.335066315","1050348.96454","1050290.62947","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","524.785000651","NA","NA","2112.54600656","11199.5215737","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","524.785000651","1050407.29566","1050407.29432","NA","legacy","NA","125.000458141","NA","experiment","None","NA","3","odd","legacy","45","0","49.9820493024","1050465.61198","1050415.62993","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","1028304.85593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","600.294380006","600.294380006","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","331","10","10","0","0","0","0","0","331","0","0","331","0","0","0","0","0","0","331","331","0","331","10","10","331","45","1","58.3340016641","1052324.57681","1052266.24281","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","609.710326714","NA","NA","2112.54600656","11199.5215737","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","609.710326714","1052382.90605","1052382.90467","NA","legacy","NA","124.993946928","NA","experiment","None","NA","3","odd","legacy","45","3","50.0049543364","1052441.24171","1052391.23676","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","1028304.85593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","598.519957926","598.519957926","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","332","10","10","0","0","0","0","0","332","0","0","332","0","0","0","0","0","0","332","332","0","332","10","10","332","45","1","58.3233822216","1054632.55624","1054574.23286","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","577.226892963","NA","NA","2112.54600656","11199.5215737","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","577.226892963","1054690.88926","1054690.88791","NA","legacy","NA","124.992428146","NA","experiment","None","NA","3","odd","legacy","45","3","49.9883890888","1054749.21368","1054699.22529","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","1028304.85593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","605.585582672","605.585582672","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","333","10","10","0","0","0","0","0","333","0","0","333","0","0","0","0","0","0","333","333","0","333","10","10","333","45","1","58.3495203056","1056881.91264","1056823.56312","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","697.438704374","NA","NA","2112.54600656","11199.5215737","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","697.438704374","1056940.23264","1056940.23124","NA","legacy","NA","125.011970807","NA","experiment","None","NA","3","odd","legacy","45","2","49.9943830138","1056998.56947","1056948.57509","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","1028304.85593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
