_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","80","80","NA","yes","1471.4414932","1471.4414932","gray","1","psycho","NA","NA","0","relative","1","1","z","0","24","0","0","0","0","0","0","0","24","0","0","24","0","0","0","0","0","0","24","24","0","24","0","0","24","45","1","58.326900405","174036.084006","173977.757106","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","1146.59363914","NA","NA","NA","NA","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","1146.59363914","174094.421484","174094.420038","NA","legacy","NA","124.999522476","NA","experiment","None","NA","2","even","legacy","45","0","49.9896328178","174152.746261","174102.756629","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","133860.455424","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","76.9230769231","76.9230769231","NA","yes","1532.16779581","1532.16779581","gray","1","psycho","NA","NA","0","relative","0","0","slash","0","25","0","0","0","0","0","0","0","25","0","0","25","0","0","0","0","0","0","25","25","0","25","0","0","25","45","1","58.3284282143","176859.716488","176801.38806","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","None","NA","NA","NA","NA","NA","NA","z","slash","space","space","None","3050.3253609","NA","NA","NA","NA","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","3050.3253609","176918.050875","176918.049329","NA","legacy","NA","125.008629182","NA","experiment","None","NA","2","even","legacy","45","3","49.9831606806","176976.37985","176926.396689","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","179984.790829","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","77.7777777778","77.7777777778","NA","yes","1527.55394963","1527.55394963","gray","1","psycho","NA","NA","0","relative","1","1","z","0","26","0","0","0","0","0","0","0","26","0","0","26","0","0","0","0","0","0","26","26","0","26","0","0","26","45","1","58.3336221646","181612.508495","181554.174873","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","1407.59394891","NA","NA","NA","NA","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","1407.59394891","181670.843928","181670.842484","NA","legacy","NA","125.000836753","NA","experiment","None","NA","2","even","legacy","45","3","50.0074552551","181729.183165","181679.17571","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","179984.790829","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","78.5714285714","78.5714285714","NA","yes","1511.45631953","1511.45631953","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","27","0","0","0","0","0","0","0","27","0","0","27","0","0","0","0","0","0","27","27","0","27","0","0","27","45","1","58.3176162565","184471.225943","184412.908326","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","1076.82030697","NA","NA","NA","NA","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","1076.82030697","184529.570133","184529.568795","NA","legacy","NA","124.987390226","NA","experiment","None","NA","2","even","legacy","45","0","50.0076026226","184587.903319","184537.895717","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","179984.790829","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","79.3103448276","79.3103448276","NA","yes","1516.60301087","1516.60301087","gray","1","psycho","NA","NA","0","relative","1","1","z","0","28","0","0","0","0","0","0","0","28","0","0","28","0","0","0","0","0","0","28","28","0","28","0","0","28","45","1","58.3186087311","186910.00195","186851.683341","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","1660.71036852","NA","NA","NA","NA","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","1660.71036852","186968.345506","186968.344177","NA","legacy","NA","124.990779677","NA","experiment","None","NA","2","even","legacy","45","3","49.9974914119","187026.671613","186976.674121","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","179984.790829","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","76.6666666667","76.6666666667","NA","yes","1512.00234344","1512.00234344","gray","1","psycho","NA","NA","0","relative","0","0","slash","0","29","0","0","0","0","0","0","0","29","0","0","29","0","0","0","0","0","0","29","29","0","29","0","0","29","45","1","58.3318748079","190235.08238","190176.750505","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","1378.58298792","NA","NA","NA","NA","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","1378.58298792","190293.425301","190293.423674","NA","legacy","NA","125.005191611","NA","experiment","None","NA","2","even","legacy","45","2","49.9875426062","190351.743239","190301.755697","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","191693.463126","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","77.4193548387","77.4193548387","NA","yes","1522.96207304","1522.96207304","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","30","0","0","0","0","0","0","0","30","0","0","30","0","0","0","0","0","0","30","30","0","30","0","0","30","45","1","58.3439860051","193333.373487","193275.029501","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","1851.75396088","NA","NA","NA","NA","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","1851.75396088","193391.697491","193391.696092","NA","legacy","NA","125.023089236","NA","experiment","None","NA","2","even","legacy","45","3","49.9832629356","193450.035853","193400.05259","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","191693.463126","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","78.125","78.125","NA","yes","1510.0042749","1510.0042749","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","31","0","0","0","0","0","0","0","31","0","0","31","0","0","0","0","0","0","31","31","0","31","0","0","31","45","1","58.3344492268","196923.661786","196865.327337","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","1108.31253258","NA","NA","NA","NA","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","1108.31253258","196981.995417","196981.993995","NA","legacy","NA","124.990048855","NA","experiment","None","NA","2","even","legacy","45","2","49.9936237686","197040.311009","196990.317386","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","191693.463126","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1266.7329956","1266.7329956","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","32","1","1","0","0","0","0","0","32","0","0","32","0","0","0","0","0","0","32","32","0","32","1","1","32","45","1","58.3442596875","213765.246776","213706.902517","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1266.7329956","NA","NA","1656.81798551","11993.4846521","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","1266.7329956","213823.571394","213823.569836","NA","legacy","NA","125.009609627","NA","experiment","None","NA","2","even","legacy","45","3","50.0010492829","213881.913176","213831.912126","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","191693.463126","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1006.17833849","1006.17833849","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","33","1","1","0","0","0","0","0","33","0","0","33","0","0","0","0","0","0","33","33","0","33","1","1","33","45","1","58.3449093072","216683.890638","216625.545729","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","745.623681379","NA","NA","1656.81798551","11993.4846521","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","745.623681379","216742.227259","216742.225776","NA","legacy","NA","125.011155481","NA","experiment","None","NA","2","even","legacy","45","0","49.9981470466","216800.555032","216750.556884","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","191693.463126","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1404.50223825","1404.50223825","gray","2","psycho","NA","NA","0","relative","1","1","z","0","34","1","1","0","0","0","0","0","34","0","0","34","0","0","0","0","0","0","34","34","0","34","1","1","34","45","1","58.3454837395","219032.021513","218973.67603","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","2201.15003776","NA","NA","1656.81798551","11993.4846521","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","2201.15003776","219090.350444","219090.349039","NA","legacy","NA","125.013979522","NA","experiment","None","NA","2","even","legacy","45","1","49.9812358815","219148.671245","219098.690009","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","191693.463126","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1325.13166545","1325.13166545","gray","2","psycho","NA","NA","0","relative","1","1","z","0","35","1","1","0","0","0","0","0","35","0","0","35","0","0","0","0","0","0","35","35","0","35","1","1","35","45","1","58.3381003302","222704.549011","222646.21091","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1087.01994707","NA","NA","1656.81798551","11993.4846521","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","1087.01994707","222762.88177","222762.880329","NA","legacy","NA","124.993528531","NA","experiment","None","NA","2","even","legacy","45","2","50.0013951452","222821.205834","222771.204439","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","191693.463126","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1355.22481861","1355.22481861","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","36","1","1","0","0","0","0","0","36","0","0","36","0","0","0","0","0","0","36","36","0","36","1","1","36","45","1","58.3211139776","225423.355817","225365.034703","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1475.59743126","NA","NA","1656.81798551","11993.4846521","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","1475.59743126","225481.703641","225481.702338","NA","legacy","NA","124.995131528","NA","experiment","None","NA","2","even","legacy","45","1","50.0014342427","225540.031269","225490.029835","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","191693.463126","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1266.43137506","1266.43137506","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","37","1","1","0","0","0","0","0","37","0","0","37","0","0","0","0","0","0","37","37","0","37","1","1","37","45","1","58.3163681446","228536.043203","228477.726835","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","822.464157299","NA","NA","1656.81798551","11993.4846521","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","822.464157299","228594.390922","228594.38955","NA","legacy","NA","124.989612768","NA","experiment","None","NA","2","even","legacy","45","2","50.0023485223","228652.718797","228602.716448","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","191693.463126","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","1330.55934497","1330.55934497","gray","2","psycho","NA","NA","0","relative","0","0","z","0","38","1","1","0","0","0","0","0","38","0","0","38","0","0","0","0","0","0","38","38","0","38","1","1","38","45","1","58.3228282518","231000.0171","230941.694271","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1715.3271644","NA","NA","1656.81798551","11993.4846521","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","1715.3271644","231058.356195","231058.354791","NA","legacy","NA","124.992118014","NA","experiment","None","NA","2","even","legacy","45","0","49.9932688838","231116.679658","231066.686389","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","232791.726496","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","1367.4269918","1367.4269918","gray","2","psycho","NA","NA","0","relative","1","1","z","0","39","1","1","0","0","0","0","0","39","0","0","39","0","0","0","0","0","0","39","39","0","39","1","1","39","45","1","58.3393935546","234469.082125","234410.742732","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1625.50051963","NA","NA","1656.81798551","11993.4846521","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","1625.50051963","234527.418454","234527.416896","NA","legacy","NA","125.006944983","NA","experiment","None","NA","2","even","legacy","45","3","49.9961320225","234585.745809","234535.749677","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","232791.726496","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
