_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","665.749975117","665.749975117","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","283","8","8","0","0","0","0","0","283","0","0","283","0","0","0","0","0","0","283","283","0","283","8","8","283","45","1","58.3268859459","1384063.20972","1384004.88284","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","815.44233341","NA","NA","2391.05415886","2352.79652134","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","815.44233341","1384121.54846","1384121.54703","NA","legacy","NA","636.241732915","NA","experiment","None","NA","8","even","legacy","45","0","49.9961995371","1384691.12077","1384641.12457","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","660.952299398","660.952299398","gray","9","psycho","NA","NA","0","relative","1","1","z","0","284","8","8","0","0","0","0","0","284","0","0","284","0","0","0","0","0","0","284","284","0","284","8","8","284","45","1","58.3283686377","1387130.21403","1387071.88566","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","526.617379274","NA","NA","2391.05415886","2352.79652134","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","526.617379274","1387188.55187","1387188.5504","NA","legacy","NA","572.680959589","NA","experiment","None","NA","8","even","legacy","45","3","49.9952521781","1387694.56187","1387644.56662","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","656.480008421","656.480008421","gray","9","psycho","NA","NA","0","relative","1","1","z","0","285","8","8","0","0","0","0","0","285","0","0","285","0","0","0","0","0","0","285","285","0","285","8","8","285","45","1","58.3290062253","1389830.61704","1389772.28804","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","526.783570089","NA","NA","2391.05415886","2352.79652134","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","526.783570089","1389888.95388","1389888.95253","NA","legacy","NA","569.165776784","NA","experiment","None","NA","8","even","legacy","45","2","49.9920492023","1390391.44586","1390341.45381","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","650.238878453","650.238878453","gray","9","psycho","NA","NA","0","relative","1","1","z","0","286","8","8","0","0","0","0","0","286","0","0","286","0","0","0","0","0","0","286","286","0","286","8","8","286","45","1","58.3184709926","1392397.20485","1392338.88638","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","463.004979399","NA","NA","2391.05415886","2352.79652134","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","463.004979399","1392455.55805","1392455.55656","NA","legacy","NA","566.571607302","NA","experiment","None","NA","8","even","legacy","45","1","50.0044129884","1392955.4624","1392905.45798","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","649.195677581","649.195677581","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","287","8","8","0","0","0","0","0","287","0","0","287","0","0","0","0","0","0","287","287","0","287","8","8","287","45","1","58.3244649176","1394897.41653","1394839.09206","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","616.856450562","NA","NA","2391.05415886","2352.79652134","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","616.856450562","1394955.75745","1394955.75605","NA","legacy","NA","571.521482491","NA","experiment","None","NA","8","even","legacy","45","3","49.9817154715","1395460.59526","1395410.61354","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","843.368471494","843.368471494","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","288","9","9","0","0","0","0","0","288","0","0","288","0","0","0","0","0","0","288","288","0","288","9","9","288","45","1","58.3248829586","1431698.58977","1431640.26489","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","843.368471494","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","843.368471494","1431756.93707","1431756.93571","NA","legacy","NA","124.994776995","NA","experiment","None","NA","8","even","legacy","45","1","50.0103347336","1431815.27","1431765.25966","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","861.804017504","861.804017504","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","289","9","9","0","0","0","0","0","289","0","0","289","0","0","0","0","0","0","289","289","0","289","9","9","289","45","1","58.3332768593","1434318.53879","1434260.20551","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","880.239563513","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","880.239563513","1434376.87081","1434376.86939","NA","legacy","NA","124.995065714","NA","experiment","None","NA","8","even","legacy","45","1","50.0037874307","1434435.20436","1434385.20057","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","844.580341049","844.580341049","gray","10","psycho","NA","NA","0","relative","1","1","z","0","290","9","9","0","0","0","0","0","290","0","0","290","0","0","0","0","0","0","290","290","0","290","9","9","290","45","1","58.3192198575","1436838.37614","1436780.05692","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","810.13298814","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","810.13298814","1436896.72362","1436896.72216","NA","legacy","NA","124.981925996","NA","experiment","None","NA","8","even","legacy","45","1","50.0078475403","1436955.04669","1436905.03885","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","786.686713416","786.686713416","gray","10","psycho","NA","NA","0","relative","1","1","z","0","291","9","9","0","0","0","0","0","291","0","0","291","0","0","0","0","0","0","291","291","0","291","9","9","291","45","1","58.3304107226","1439189.4901","1439131.15968","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","613.005830518","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","613.005830518","1439247.81743","1439247.81599","NA","legacy","NA","124.987252258","NA","experiment","None","NA","8","even","legacy","45","3","50.0109813432","1439306.15792","1439256.14694","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","759.39565077","759.39565077","gray","10","psycho","NA","NA","0","relative","1","1","z","0","292","9","9","0","0","0","0","0","292","0","0","292","0","0","0","0","0","0","292","292","0","292","9","9","292","45","1","58.3354332289","1441352.52029","1441294.18485","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","650.231400186","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","650.231400186","1441410.86027","1441410.8588","NA","legacy","NA","125.013438462","NA","experiment","None","NA","8","even","legacy","45","0","49.9795530871","1441469.17785","1441419.19829","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","719.011937224","719.011937224","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","293","9","9","0","0","0","0","0","293","0","0","293","0","0","0","0","0","0","293","293","0","293","9","9","293","45","1","58.3296047156","1443750.10962","1443691.78001","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","517.09336949","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","517.09336949","1443808.45802","1443808.45657","NA","legacy","NA","125.000524306","NA","experiment","None","NA","8","even","legacy","45","0","49.9975799741","1443866.77812","1443816.78054","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","698.24757489","698.24757489","gray","10","psycho","NA","NA","0","relative","1","1","z","0","294","9","9","0","0","0","0","0","294","0","0","294","0","0","0","0","0","0","294","294","0","294","9","9","294","45","1","58.3332407696","1445924.56742","1445866.23418","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","573.661400888","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","573.661400888","1445982.89898","1445982.89761","NA","legacy","NA","124.996382994","NA","experiment","None","NA","8","even","legacy","45","1","49.9963920161","1446041.22696","1445991.23057","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","685.783966702","685.783966702","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","295","9","9","0","0","0","0","0","295","0","0","295","0","0","0","0","0","0","295","295","0","295","9","9","295","45","1","58.3378091448","1447973.36138","1447915.02357","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","598.538709386","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","598.538709386","1448031.68736","1448031.68582","NA","legacy","NA","125.0045784","NA","experiment","None","NA","8","even","legacy","45","2","49.9784343014","1448090.00659","1448040.02815","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","693.744808239","693.744808239","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","296","9","9","0","0","0","0","0","296","0","0","296","0","0","0","0","0","0","296","296","0","296","9","9","296","45","1","58.3354302212","1450159.58222","1450101.24679","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","757.431540536","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","757.431540536","1450217.91687","1450217.91539","NA","legacy","NA","125.001450612","NA","experiment","None","NA","8","even","legacy","45","1","49.9928311496","1450276.24107","1450226.24824","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","682.236922637","682.236922637","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","297","9","9","0","0","0","0","0","297","0","0","297","0","0","0","0","0","0","297","297","0","297","9","9","297","45","1","58.3402602477","1452532.51406","1452474.1738","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","578.665952221","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","578.665952221","1452590.8401","1452590.83858","NA","legacy","NA","125.004184419","NA","experiment","None","NA","8","even","legacy","45","0","50.0058174855","1452649.1838","1452599.17798","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","676.415873434","676.415873434","gray","10","psycho","NA","NA","0","relative","1","1","z","0","298","9","9","0","0","0","0","0","298","0","0","298","0","0","0","0","0","0","298","298","0","298","9","9","298","45","1","58.3427654861","1454952.1505","1454893.80773","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","618.205381399","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","618.205381399","1455010.47133","1455010.46983","NA","legacy","NA","124.993261221","NA","experiment","None","NA","8","even","legacy","45","2","49.9952070653","1455068.7962","1455018.80099","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","670.195685507","670.195685507","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","299","9","9","0","0","0","0","0","299","0","0","299","0","0","0","0","0","0","299","299","0","299","9","9","299","45","1","58.3404587423","1457020.40237","1456962.06192","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","601.77361831","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","601.77361831","1457078.73118","1457078.72976","NA","legacy","NA","125.003685176","NA","experiment","None","NA","8","even","legacy","45","3","49.9920070977","1457137.05761","1457087.0656","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","657.052910054","657.052910054","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","300","9","9","0","0","0","0","0","300","0","0","300","0","0","0","0","0","0","300","300","0","300","9","9","300","45","1","58.3301310265","1459110.41138","1459052.08125","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","499.339604615","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","499.339604615","1459168.75647","1459168.75505","NA","legacy","NA","125.018211346","NA","experiment","None","NA","8","even","legacy","45","3","49.9871830861","1459227.08665","1459177.09946","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","652.3990936","652.3990936","gray","10","psycho","NA","NA","0","relative","1","1","z","0","301","9","9","0","0","0","0","0","301","0","0","301","0","0","0","0","0","0","301","301","0","301","9","9","301","45","1","58.3189822657","1461293.20972","1461234.89074","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","591.899479704","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","591.899479704","1461351.54768","1461351.54621","NA","legacy","NA","125.003874648","NA","experiment","None","NA","8","even","legacy","45","0","49.9801996972","1461409.87481","1461359.89461","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","642.513869736","642.513869736","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","302","9","9","0","0","0","0","0","302","0","0","302","0","0","0","0","0","0","302","302","0","302","9","9","302","45","1","58.3362392359","1463428.37378","1463370.03754","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","504.120735632","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","504.120735632","1463486.69419","1463486.69261","NA","legacy","NA","125.000217542","NA","experiment","None","NA","8","even","legacy","45","1","49.9930597187","1463545.03082","1463495.03776","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","636.627259125","636.627259125","gray","10","psycho","NA","NA","0","relative","1","1","z","0","303","9","9","0","0","0","0","0","303","0","0","303","0","0","0","0","0","0","303","303","0","303","9","9","303","45","1","58.3320858937","1465720.7179","1465662.38582","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","548.328099969","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","548.328099969","1465779.06699","1465779.06564","NA","legacy","NA","125.007802428","NA","experiment","None","NA","8","even","legacy","45","0","50.0019257956","1465837.39554","1465787.39362","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","634.584762352","634.584762352","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","304","9","9","0","0","0","0","0","304","0","0","304","0","0","0","0","0","0","304","304","0","304","9","9","304","45","1","58.3254994936","1467763.29385","1467704.96835","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","601.904813987","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","601.904813987","1467821.62481","1467821.62322","NA","legacy","NA","124.990289822","NA","experiment","None","NA","8","even","legacy","45","3","50.0050956882","1467879.96373","1467829.95864","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","630.115670018","630.115670018","gray","10","psycho","NA","NA","0","relative","1","1","z","0","305","9","9","0","0","0","0","0","305","0","0","305","0","0","0","0","0","0","305","305","0","305","9","9","305","45","1","58.3350753374","1469980.7084","1469922.37332","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","554.14110034","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","554.14110034","1470039.02431","1470039.02294","NA","legacy","NA","124.984632736","NA","experiment","None","NA","8","even","legacy","45","2","50.0100460143","1470097.368","1470047.35796","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","624.058250306","624.058250306","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","306","9","9","0","0","0","0","0","306","0","0","306","0","0","0","0","0","0","306","306","0","306","9","9","306","45","1","58.3323204778","1471953.87543","1471895.54311","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","515.024695492","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","515.024695492","1472012.21457","1472012.21307","NA","legacy","NA","124.989303365","NA","experiment","None","NA","8","even","legacy","45","2","50.0078084429","1472070.54023","1472020.53242","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","642.7335743","642.7335743","gray","10","psycho","NA","NA","0","relative","1","1","z","0","307","9","9","0","0","0","0","0","307","0","0","307","0","0","0","0","0","0","307","307","0","307","9","9","307","45","1","58.3394933383","1474219.09388","1474160.75438","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","997.564730178","NA","NA","2391.05415886","33848.1431184","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","997.564730178","1474277.43353","1474277.43197","NA","legacy","NA","125.002262634","NA","experiment","None","NA","8","even","legacy","45","1","49.9957875109","1474335.75243","1474285.75665","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
