_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","95.652173913","95.652173913","NA","yes","570.003459527","570.003459527","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","310","9","9","0","0","0","0","0","310","0","0","310","0","0","0","0","0","0","310","310","0","310","9","9","310","45","1","58.3317430401","1977419.72192","1977361.39018","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","515.375819792","NA","NA","30989.1636445","1549.88625778","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","515.375819792","1977478.06675","1977478.06532","NA","legacy","NA","635.560290122","NA","experiment","None","NA","7","odd","legacy","45","0","49.9839530431","1978046.93442","1977996.95047","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1968064.61039","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.8333333333","95.8333333333","NA","yes","564.970730494","564.970730494","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","311","9","9","0","0","0","0","0","311","0","0","311","0","0","0","0","0","0","311","311","0","311","9","9","311","45","1","58.3338512897","1979975.36944","1979917.03559","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","449.217962727","NA","NA","30989.1636445","1549.88625778","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","449.217962727","1980033.70441","1980033.7031","NA","legacy","NA","559.474012291","NA","experiment","None","NA","7","odd","legacy","45","3","49.9850597989","1980526.49466","1980476.5096","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1968064.61039","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96","96","NA","yes","573.722950707","573.722950707","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","312","9","9","0","0","0","0","0","312","0","0","312","0","0","0","0","0","0","312","312","0","312","9","9","312","45","1","58.3515894578","1982427.93302","1982369.58143","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","783.776235827","NA","NA","30989.1636445","1549.88625778","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","783.776235827","1982486.26309","1982486.26168","NA","legacy","NA","625.819774238","NA","experiment","None","NA","7","odd","legacy","45","3","49.9968491546","1983045.39806","1982995.40121","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1968064.61039","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.1538461538","96.1538461538","NA","yes","571.795810684","571.795810684","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","313","9","9","0","0","0","0","0","313","0","0","313","0","0","0","0","0","0","313","313","0","313","9","9","313","45","1","58.3292678769","1985281.52516","1985223.19589","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","523.617310102","NA","NA","30989.1636445","1549.88625778","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","523.617310102","1985339.87535","1985339.87393","NA","legacy","NA","555.593263225","NA","experiment","None","NA","7","odd","legacy","45","3","50.0063949234","1985828.79555","1985778.78916","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1968064.61039","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.2962962963","96.2962962963","NA","yes","571.449923643","571.449923643","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","314","9","9","0","0","0","0","0","314","0","0","314","0","0","0","0","0","0","314","314","0","314","9","9","314","45","1","58.338542972","1987932.54245","1987874.20391","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","562.456860583","NA","NA","30989.1636445","1549.88625778","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","562.456860583","1987990.87109","1987990.86973","NA","legacy","NA","570.784013193","NA","experiment","None","NA","7","odd","legacy","45","2","49.9933093404","1988494.98123","1988444.98792","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1968064.61039","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.4285714286","96.4285714286","NA","yes","571.660664233","571.660664233","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","315","9","9","0","0","0","0","0","315","0","0","315","0","0","0","0","0","0","315","315","0","315","9","9","315","45","1","58.3301761386","1990470.03271","1990411.70253","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","577.350660144","NA","NA","30989.1636445","1549.88625778","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","577.350660144","1990528.37839","1990528.37699","NA","legacy","NA","632.930400698","NA","experiment","None","NA","7","odd","legacy","45","1","50.0023318061","1991094.63527","1991044.63293","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1968064.61039","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.5517241379","96.5517241379","NA","yes","582.817049315","582.817049315","gray","10","psycho","NA","NA","0","relative","1","1","z","0","316","9","9","0","0","0","0","0","316","0","0","316","0","0","0","0","0","0","316","316","0","316","9","9","316","45","1","58.3405309222","1993036.98424","1992978.6437","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","895.195831621","NA","NA","30989.1636445","1549.88625778","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","895.195831621","1993095.32195","1993095.32047","NA","legacy","NA","554.534467825","NA","experiment","None","NA","7","odd","legacy","45","1","50.0009483611","1993583.17912","1993533.17817","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1968064.61039","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.6666666667","96.6666666667","NA","yes","582.780579443","582.780579443","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","317","9","9","0","0","0","0","0","317","0","0","317","0","0","0","0","0","0","317","317","0","317","9","9","317","45","1","58.3170875481","1996059.98084","1996001.66375","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","581.722953153","NA","NA","30989.1636445","1549.88625778","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","581.722953153","1996118.31886","1996118.31725","NA","legacy","NA","633.977827791","NA","experiment","None","NA","7","odd","legacy","45","0","49.9993694297","1996685.64094","1996635.64158","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1968064.61039","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.7741935484","96.7741935484","NA","yes","582.161455864","582.161455864","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","318","9","9","0","0","0","0","0","318","0","0","318","0","0","0","0","0","0","318","318","0","318","9","9","318","45","1","58.3434151036","1998685.03099","1998626.68757","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","563.587748494","NA","NA","30989.1636445","1549.88625778","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","563.587748494","1998743.36025","1998743.35876","NA","legacy","NA","555.166669006","NA","experiment","None","NA","7","odd","legacy","45","0","50.0012611402","1999231.8555","1999181.85424","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1968064.61039","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.875","96.875","NA","yes","585.076268972","585.076268972","gray","10","psycho","NA","NA","0","relative","1","1","z","0","319","9","9","0","0","0","0","0","319","0","0","319","0","0","0","0","0","0","319","319","0","319","9","9","319","45","1","58.3321911562","2001326.53336","2001268.20117","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","675.435475334","NA","NA","30989.1636445","1549.88625778","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","675.435475334","2001384.86529","2001384.86381","NA","legacy","NA","629.090517388","NA","experiment","None","NA","7","odd","legacy","45","1","49.9941363998","2001947.28583","2001897.29169","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1968064.61039","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","853.558865575","853.558865575","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","320","10","10","0","0","0","0","0","320","0","0","320","0","0","0","0","0","0","320","320","0","320","10","10","320","45","1","58.3478601717","2007122.11817","2007063.77031","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","853.558865575","NA","NA","30989.1636445","2654.69346773","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","853.558865575","2007180.44258","2007180.44105","NA","legacy","NA","125.010824954","NA","experiment","None","NA","7","odd","legacy","45","0","49.9843410091","2007238.76547","2007188.78113","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1968064.61039","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","724.166391314","724.166391314","gray","11","psycho","NA","NA","0","relative","1","1","z","0","321","10","10","0","0","0","0","0","321","0","0","321","0","0","0","0","0","0","321","321","0","321","10","10","321","45","1","58.3371565198","2009551.71368","2009493.37652","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","594.773917053","NA","NA","30989.1636445","2654.69346773","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","594.773917053","2009610.03726","2009610.03587","NA","legacy","NA","125.004343816","NA","experiment","None","NA","7","odd","legacy","45","1","49.9888341972","2009668.3697","2009618.38086","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1968064.61039","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","744.671976221","744.671976221","gray","11","psycho","NA","NA","0","relative","0","0","z","0","322","10","10","0","0","0","0","0","322","0","0","322","0","0","0","0","0","0","322","322","0","322","10","10","322","45","1","58.3351896221","2011672.34765","2011614.01246","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","785.683146033","NA","NA","30989.1636445","2654.69346773","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","785.683146033","2011730.68026","2011730.67873","NA","legacy","NA","124.994127377","NA","experiment","None","NA","7","odd","legacy","45","3","50.0035799139","2011789.01016","2011739.00658","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","2012539.02474","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","729.226691712","729.226691712","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","323","10","10","0","0","0","0","0","323","0","0","323","0","0","0","0","0","0","323","323","0","323","10","10","323","45","1","58.3178003228","2014171.47622","2014113.15842","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","682.890838187","NA","NA","30989.1636445","2654.69346773","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","682.890838187","2014229.81573","2014229.81441","NA","legacy","NA","124.997432607","NA","experiment","None","NA","7","odd","legacy","45","0","49.9925634831","2014288.14842","2014238.15586","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","2012539.02474","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","707.872531203","707.872531203","gray","11","psycho","NA","NA","0","relative","1","1","z","0","324","10","10","0","0","0","0","0","324","0","0","324","0","0","0","0","0","0","324","324","0","324","10","10","324","45","1","58.3318483024","2016279.77607","2016221.44422","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","622.455889164","NA","NA","30989.1636445","2654.69346773","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","622.455889164","2016338.11639","2016338.11489","NA","legacy","NA","125.006539283","NA","experiment","None","NA","7","odd","legacy","45","1","49.9872853407","2016396.43805","2016346.45076","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","2012539.02474","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","699.78677908","699.78677908","gray","11","psycho","NA","NA","0","relative","1","1","z","0","325","10","10","0","0","0","0","0","325","0","0","325","0","0","0","0","0","0","325","325","0","325","10","10","325","45","1","58.347177472","2018284.83218","2018226.48501","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","659.358018466","NA","NA","30989.1636445","2654.69346773","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","659.358018466","2018343.1607","2018343.15922","NA","legacy","NA","125.00190775","NA","experiment","None","NA","7","odd","legacy","45","0","49.9993874747","2018401.4863","2018351.48691","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","2012539.02474","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","685.896359506","685.896359506","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","326","10","10","0","0","0","0","0","326","0","0","326","0","0","0","0","0","0","326","326","0","326","10","10","326","45","1","58.3314693586","2020691.57886","2020633.24739","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","602.553842067","NA","NA","30989.1636445","2654.69346773","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","602.553842067","2020749.91569","2020749.91423","NA","legacy","NA","125.010963299","NA","experiment","None","NA","7","odd","legacy","45","0","49.9851470161","2020808.2435","2020758.25835","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","2012539.02474","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","664.467352207","664.467352207","gray","11","psycho","NA","NA","0","relative","1","1","z","0","327","10","10","0","0","0","0","0","327","0","0","327","0","0","0","0","0","0","327","327","0","327","10","10","327","45","1","58.3411414423","2022864.60526","2022806.26412","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","514.46430111","NA","NA","30989.1636445","2654.69346773","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","514.46430111","2022922.95041","2022922.94893","NA","legacy","NA","125.009423465","NA","experiment","None","NA","7","odd","legacy","45","2","50.0061513167","2022981.27969","2022931.27354","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","2012539.02474","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","658.901057633","658.901057633","gray","11","psycho","NA","NA","0","relative","1","1","z","0","328","10","10","0","0","0","0","0","328","0","0","328","0","0","0","0","0","0","328","328","0","328","10","10","328","45","1","58.3464526671","2024704.41226","2024646.06581","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","614.370701045","NA","NA","30989.1636445","2654.69346773","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","614.370701045","2024762.75096","2024762.74939","NA","legacy","NA","125.009459554","NA","experiment","None","NA","7","odd","legacy","45","1","49.9955559343","2024821.07083","2024771.07527","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","2012539.02474","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","655.005138495","655.005138495","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","329","10","10","0","0","0","0","0","329","0","0","329","0","0","0","0","0","0","329","329","0","329","10","10","329","45","1","58.3470932622","2026982.2347","2026923.88761","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","619.941866247","NA","NA","30989.1636445","2654.69346773","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","619.941866247","2027040.56984","2027040.56836","NA","legacy","NA","125.021005303","NA","experiment","None","NA","7","odd","legacy","45","0","49.9962025441","2027098.90481","2027048.90861","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","2012539.02474","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","646.259067897","646.259067897","gray","11","psycho","NA","NA","0","relative","1","1","z","0","330","10","10","0","0","0","0","0","330","0","0","330","0","0","0","0","0","0","330","330","0","330","10","10","330","45","1","58.3299415545","2029156.42728","2029098.09734","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","558.798361921","NA","NA","30989.1636445","2654.69346773","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","558.798361921","2029214.75184","2029214.75048","NA","legacy","NA","124.996936372","NA","experiment","None","NA","7","odd","legacy","45","3","49.9830147065","2029273.07729","2029223.09428","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","2012539.02474","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","642.184844513","642.184844513","gray","11","psycho","NA","NA","0","relative","1","1","z","0","331","10","10","0","0","0","0","0","331","0","0","331","0","0","0","0","0","0","331","331","0","331","10","10","331","45","1","58.3427293962","2031276.92141","2031218.57868","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","597.368387284","NA","NA","30989.1636445","2654.69346773","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","597.368387284","2031335.26323","2031335.26183","NA","legacy","NA","125.012845987","NA","experiment","None","NA","7","odd","legacy","45","3","49.9941634671","2031393.58569","2031343.59153","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","2012539.02474","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","638.24232084","638.24232084","gray","11","psycho","NA","NA","0","relative","1","1","z","0","332","10","10","0","0","0","0","0","332","0","0","332","0","0","0","0","0","0","332","332","0","332","10","10","332","45","1","58.3342332407","2033370.91958","2033312.58535","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","590.932036771","NA","NA","30989.1636445","2654.69346773","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","590.932036771","2033429.24992","2033429.24837","NA","legacy","NA","125.000560395","NA","experiment","None","NA","7","odd","legacy","45","3","50.001255125","2033487.58716","2033437.58591","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","2012539.02474","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","637.570208104","637.570208104","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","333","10","10","0","0","0","0","0","333","0","0","333","0","0","0","0","0","0","333","333","0","333","10","10","333","45","1","58.3520435886","2035442.50582","2035384.15378","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","628.832742529","NA","NA","30989.1636445","2654.69346773","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","628.832742529","2035500.84621","2035500.84471","NA","legacy","NA","125.003450592","NA","experiment","None","NA","7","odd","legacy","45","2","50.0098505279","2035559.16708","2035509.15723","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","2012539.02474","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","631.491980832","631.491980832","gray","11","psycho","NA","NA","0","relative","1","1","z","0","334","10","10","0","0","0","0","0","334","0","0","334","0","0","0","0","0","0","334","334","0","334","10","10","334","45","1","58.3406602438","2037583.33998","2037524.99932","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","546.39679903","NA","NA","30989.1636445","2654.69346773","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","546.39679903","2037641.67488","2037641.6734","NA","legacy","NA","125.010635482","NA","experiment","None","NA","7","odd","legacy","45","3","49.9965093082","2037700.00647","2037650.00996","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","2012539.02474","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
