_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","89.6551724138","89.6551724138","NA","yes","654.549436234","654.549436234","gray","8","psycho","NA","NA","0","relative","0","0","z","0","252","7","7","0","0","0","0","0","252","0","0","252","0","0","0","0","0","0","252","252","0","252","7","7","252","45","1","58.3397579973","840227.377296","840169.037538","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","496.782529498","NA","NA","1586.81441991","2093.18612545","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","496.782529498","840285.698044","840285.696745","NA","legacy","NA","125.00996782","NA","experiment","None","NA","14","even","legacy","45","0","49.9849515293","840344.032458","840294.047506","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","653.985111127","653.985111127","gray","8","psycho","NA","NA","0","relative","1","1","z","0","253","7","7","0","0","0","0","0","253","0","0","253","0","0","0","0","0","0","253","253","0","253","7","7","253","45","1","58.3313640965","842610.51632","842552.184956","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","637.619683011","NA","NA","1586.81441991","2093.18612545","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","637.619683011","842668.849666","842668.848309","NA","legacy","NA","124.999820553","NA","experiment","None","NA","14","even","legacy","45","1","49.9977544084","842727.182531","842677.184776","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.3225806452","90.3225806452","NA","yes","656.172374244","656.172374244","gray","8","psycho","NA","NA","0","relative","1","1","slash","0","254","7","7","0","0","0","0","0","254","0","0","254","0","0","0","0","0","0","254","254","0","254","7","7","254","45","1","58.3448346382","845004.058631","844945.713796","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","721.790267767","NA","NA","1586.81441991","2093.18612545","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","721.790267767","845062.38518","845062.383809","NA","legacy","NA","125.020620345","NA","experiment","None","NA","14","even","legacy","45","1","49.9934356548","845120.727852","845070.734417","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.625","90.625","NA","yes","653.50013847","653.50013847","gray","8","psycho","NA","NA","0","relative","1","1","z","0","255","7","7","0","0","0","0","0","255","0","0","255","0","0","0","0","0","0","255","255","0","255","7","7","255","45","1","58.3275656383","847385.660403","847327.332838","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","570.660829465","NA","NA","1586.81441991","2093.18612545","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","570.660829465","847443.99002","847443.988703","NA","legacy","NA","125.000452126","NA","experiment","None","NA","14","even","legacy","45","1","49.9809485619","847502.314238","847452.33329","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","693.392687793","693.392687793","gray","9","psycho","NA","NA","0","relative","1","1","z","0","256","8","8","0","0","0","0","0","256","0","0","256","0","0","0","0","0","0","256","256","0","256","8","8","256","45","1","58.3189852734","852285.399151","852227.080166","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","693.392687793","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","693.392687793","852343.733447","852343.732109","NA","legacy","NA","609.417977765","NA","experiment","None","NA","14","even","legacy","45","0","50.0086445248","852886.506788","852836.498143","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","755.30471073","755.30471073","gray","9","psycho","NA","NA","0","relative","1","1","z","0","257","8","8","0","0","0","0","0","257","0","0","257","0","0","0","0","0","0","257","257","0","257","8","8","257","45","1","58.3157762829","855260.420174","855202.104398","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","817.216733667","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","817.216733667","855318.776082","855318.774522","NA","legacy","NA","559.007728243","NA","experiment","None","NA","14","even","legacy","45","0","50.0083888883","855811.120515","855761.112126","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","726.205715231","726.205715231","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","258","8","8","0","0","0","0","0","258","0","0","258","0","0","0","0","0","0","258","258","0","258","8","8","258","45","1","58.342753456","858372.950634","858314.607881","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","668.007724233","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","668.007724233","858431.280783","858431.279397","NA","legacy","NA","626.279989173","NA","experiment","None","NA","14","even","legacy","45","2","49.9978536557","858990.885723","858940.88787","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","668.120340398","668.120340398","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","259","8","8","0","0","0","0","0","259","0","0","259","0","0","0","0","0","0","259","259","0","259","8","8","259","45","1","58.3412557268","861112.490487","861054.149232","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","493.864215898","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","493.864215898","861170.823668","861170.822336","NA","legacy","NA","589.182454311","NA","experiment","None","NA","14","even","legacy","45","3","50.013790338","861693.345476","861643.331686","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","682.965656685","682.965656685","gray","9","psycho","NA","NA","0","relative","1","1","z","0","260","8","8","0","0","0","0","0","260","0","0","260","0","0","0","0","0","0","260","260","0","260","8","8","260","45","1","58.3285731472","863763.288388","863704.959815","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","742.346921835","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","742.346921835","863821.624745","863821.623427","NA","legacy","NA","605.522928091","NA","experiment","None","NA","14","even","legacy","45","1","49.9899199005","864360.472663","864310.482743","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","679.499010035","679.499010035","gray","9","psycho","NA","NA","0","relative","1","1","z","0","261","8","8","0","0","0","0","0","261","0","0","261","0","0","0","0","0","0","261","261","0","261","8","8","261","45","1","58.3241611612","866586.844298","866528.520137","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","662.165776784","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","662.165776784","866645.193145","866645.191867","NA","legacy","NA","634.304143317","NA","experiment","None","NA","14","even","legacy","45","1","49.9970386262","867212.821319","867162.82428","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","660.855524828","660.855524828","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","262","8","8","0","0","0","0","0","262","0","0","262","0","0","0","0","0","0","262","262","0","262","8","8","262","45","1","58.3352738317","869455.56415","869397.228876","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","548.994613588","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","548.994613588","869513.905742","869513.904263","NA","legacy","NA","709.654118756","NA","experiment","None","NA","14","even","legacy","45","1","49.9871680484","870156.870163","870106.882995","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","660.604245822","660.604245822","gray","9","psycho","NA","NA","0","relative","1","1","z","0","263","8","8","0","0","0","0","0","263","0","0","263","0","0","0","0","0","0","263","263","0","263","8","8","263","45","1","58.3371835871","872243.01182","872184.674637","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","658.845292779","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","658.845292779","872301.355344","872301.353999","NA","legacy","NA","558.641322894","NA","experiment","None","NA","14","even","legacy","45","2","50.0112008903","872793.327161","872743.31596","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","675.682603349","675.682603349","gray","9","psycho","NA","NA","0","relative","1","1","z","0","264","8","8","0","0","0","0","0","264","0","0","264","0","0","0","0","0","0","264","264","0","264","8","8","264","45","1","58.3344588025","875196.649413","875138.314954","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","796.309463564","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","796.309463564","875254.987036","875254.985556","NA","legacy","NA","592.434000662","NA","experiment","None","NA","14","even","legacy","45","2","49.9979679402","875780.746923","875730.748955","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","663.759995689","663.759995689","gray","9","psycho","NA","NA","0","relative","1","1","z","0","265","8","8","0","0","0","0","0","265","0","0","265","0","0","0","0","0","0","265","265","0","265","8","8","265","45","1","58.338302373","878183.261367","878124.923064","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","556.456526752","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","556.456526752","878241.590869","878241.589489","NA","legacy","NA","677.116838929","NA","experiment","None","NA","14","even","legacy","45","3","49.9942356468","878852.034139","878802.039903","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","655.322492552","655.322492552","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","266","8","8","0","0","0","0","0","266","0","0","266","0","0","0","0","0","0","266","266","0","266","8","8","266","45","1","58.3672073463","881069.550925","881011.183717","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","570.947461178","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","570.947461178","881127.855104","881127.853754","NA","legacy","NA","630.376718028","NA","experiment","None","NA","14","even","legacy","45","1","49.9985213181","881691.558957","881641.560435","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","644.41451389","644.41451389","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","267","8","8","0","0","0","0","0","267","0","0","267","0","0","0","0","0","0","267","267","0","267","8","8","267","45","1","58.3198183476","883781.308407","883722.988589","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","524.426748604","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","524.426748604","883839.644303","883839.642965","NA","legacy","NA","631.169383766","NA","experiment","None","NA","14","even","legacy","45","2","50.018412848","884404.176385","884354.157972","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","644.555176235","644.555176235","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","268","8","8","0","0","0","0","0","268","0","0","268","0","0","0","0","0","0","268","268","0","268","8","8","268","45","1","58.3341339936","886672.743053","886614.408919","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","646.24312438","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","646.24312438","886731.069262","886731.067933","NA","legacy","NA","563.113407384","NA","experiment","None","NA","14","even","legacy","45","3","50.0052250102","887227.527552","887177.522327","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","637.735009459","637.735009459","gray","9","psycho","NA","NA","0","relative","1","1","z","0","269","8","8","0","0","0","0","0","269","0","0","269","0","0","0","0","0","0","269","269","0","269","8","8","269","45","1","58.3339806118","889395.564157","889337.230176","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","549.072841375","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","549.072841375","889453.89931","889453.89793","NA","legacy","NA","557.82988742","NA","experiment","None","NA","14","even","legacy","45","0","49.9911710159","889945.051235","889895.060064","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","627.767432707","627.767432707","gray","9","psycho","NA","NA","0","relative","1","1","z","0","270","8","8","0","0","0","0","0","270","0","0","270","0","0","0","0","0","0","270","270","0","270","8","8","270","45","1","58.3242303336","892081.56258","892023.238349","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","488.221358182","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","488.221358182","892139.897917","892139.896521","NA","legacy","NA","588.915984802","NA","experiment","None","NA","14","even","legacy","45","0","50.001068661","892662.155403","892612.154334","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","619.097608357","619.097608357","gray","9","psycho","NA","NA","0","relative","1","1","z","0","271","8","8","0","0","0","0","0","271","0","0","271","0","0","0","0","0","0","271","271","0","271","8","8","271","45","1","58.3405609968","894760.516628","894702.176067","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","489.050243105","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","489.050243105","894818.858666","894818.857298","NA","legacy","NA","589.889205121","NA","experiment","None","NA","14","even","legacy","45","1","50.0056159839","895342.070889","895292.065273","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","613.63410445","613.63410445","gray","9","psycho","NA","NA","0","relative","1","1","z","0","272","8","8","0","0","0","0","0","272","0","0","272","0","0","0","0","0","0","272","272","0","272","8","8","272","45","1","58.3302994457","897299.38948","897241.05918","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","526.218041924","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","526.218041924","897357.722624","897357.721157","NA","legacy","NA","572.923549639","NA","experiment","None","NA","14","even","legacy","45","2","50.0069302564","897863.98966","897813.98273","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","604.731877542","604.731877542","gray","9","psycho","NA","NA","0","relative","1","1","z","0","273","8","8","0","0","0","0","0","273","0","0","273","0","0","0","0","0","0","273","273","0","273","8","8","273","45","1","58.3324107026","900100.831266","900042.498855","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","453.39402011","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","453.39402011","900159.162272","900159.16069","NA","legacy","NA","603.396185502","NA","experiment","None","NA","14","even","legacy","45","2","50.0060701147","900695.901111","900645.895041","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","606.914601832","606.914601832","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","274","8","8","0","0","0","0","0","274","0","0","274","0","0","0","0","0","0","274","274","0","274","8","8","274","45","1","58.3295626108","902859.575339","902801.245776","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","646.203639061","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","646.203639061","902917.923743","902917.922263","NA","legacy","NA","571.926368658","NA","experiment","None","NA","14","even","legacy","45","3","50.0019378251","903423.174082","903373.172145","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","601.103703522","601.103703522","gray","9","psycho","NA","NA","0","relative","1","1","z","0","275","8","8","0","0","0","0","0","275","0","0","275","0","0","0","0","0","0","275","275","0","275","8","8","275","45","1","58.3275355635","905484.742341","905426.414806","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","490.696635623","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","490.696635623","905543.089985","905543.088623","NA","legacy","NA","563.250115788","NA","experiment","None","NA","14","even","legacy","45","2","49.9994446171","906039.664366","905989.664922","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","603.932515678","603.932515678","gray","9","psycho","NA","NA","0","relative","1","1","z","0","276","8","8","0","0","0","0","0","276","0","0","276","0","0","0","0","0","0","276","276","0","276","8","8","276","45","1","58.3458842518","908121.537291","908063.191407","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","660.508758809","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","660.508758809","908179.856941","908179.855488","NA","legacy","NA","677.872085493","NA","experiment","None","NA","14","even","legacy","45","3","49.9932762579","908791.056768","908741.063492","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","598.920871926","598.920871926","gray","9","psycho","NA","NA","0","relative","1","1","z","0","277","8","8","0","0","0","0","0","277","0","0","277","0","0","0","0","0","0","277","277","0","277","8","8","277","45","1","58.334203166","911097.168855","911038.834652","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","493.676353119","NA","NA","1586.81441991","1987.58009243","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","493.676353119","911155.505931","911155.504487","NA","legacy","NA","559.212715662","NA","experiment","None","NA","14","even","legacy","45","0","50.0094415094","911648.056809","911598.047368","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","840802.397018","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
