_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","713.801094407","713.801094407","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","309","9","9","0","0","0","0","0","309","0","0","309","0","0","0","0","0","0","309","309","0","309","9","9","309","45","1","58.3372136622","1242378.38182","1242320.04461","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","739.28289541","NA","NA","2151.02548546","20326.1304578","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","739.28289541","1242436.71083","1242436.70943","NA","legacy","NA","610.013394352","NA","experiment","None","NA","13","odd","legacy","45","2","50.0026957125","1242980.0607","1242930.05801","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1156789.20248","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","708.465667904","708.465667904","gray","10","psycho","NA","NA","0","relative","1","1","z","0","310","9","9","0","0","0","0","0","310","0","0","310","0","0","0","0","0","0","310","310","0","310","9","9","310","45","1","58.3336708404","1245276.79829","1245218.46462","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","591.086284849","NA","NA","2151.02548546","20326.1304578","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","591.086284849","1245335.13287","1245335.13153","NA","legacy","NA","637.371670459","NA","experiment","None","NA","13","odd","legacy","45","1","49.9901995971","1245905.82649","1245855.83629","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1156789.20248","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","702.873493624","702.873493624","gray","10","psycho","NA","NA","0","relative","1","1","z","0","311","9","9","0","0","0","0","0","311","0","0","311","0","0","0","0","0","0","311","311","0","311","9","9","311","45","1","58.3323475453","1248050.50684","1247992.1745","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","574.253485178","NA","NA","2151.02548546","20326.1304578","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","574.253485178","1248108.85136","1248108.84998","NA","legacy","NA","575.221021343","NA","experiment","None","NA","13","odd","legacy","45","3","49.988286834","1248617.3838","1248567.39552","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1156789.20248","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","702.574648795","702.574648795","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","312","9","9","0","0","0","0","0","312","0","0","312","0","0","0","0","0","0","312","312","0","312","9","9","312","45","1","58.3372798266","1251093.61981","1251035.28253","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","695.402372908","NA","NA","2151.02548546","20326.1304578","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","695.402372908","1251151.94625","1251151.94489","NA","legacy","NA","560.604858097","NA","experiment","None","NA","13","odd","legacy","45","0","50.0117512606","1251645.89914","1251595.88739","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1156789.20248","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","699.355188458","699.355188458","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","313","9","9","0","0","0","0","0","313","0","0","313","0","0","0","0","0","0","313","313","0","313","9","9","313","45","1","58.3330212231","1254145.7053","1254087.37228","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","618.868680013","NA","NA","2151.02548546","20326.1304578","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","618.868680013","1254204.04753","1254204.04595","NA","legacy","NA","608.606852062","NA","experiment","None","NA","13","odd","legacy","45","2","49.987793606","1254745.96692","1254695.97913","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1156789.20248","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","707.169986823","707.169986823","gray","10","psycho","NA","NA","0","relative","1","1","z","0","314","9","9","0","0","0","0","0","314","0","0","314","0","0","0","0","0","0","314","314","0","314","9","9","314","45","1","58.3257070105","1257042.06408","1256983.73837","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","910.354744313","NA","NA","2151.02548546","20326.1304578","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","910.354744313","1257100.41815","1257100.41676","NA","legacy","NA","572.531400186","NA","experiment","None","NA","13","odd","legacy","45","0","49.990918387","1257606.26069","1257556.26977","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1156789.20248","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","729.539543893","729.539543893","gray","10","psycho","NA","NA","0","relative","1","1","z","0","315","9","9","0","0","0","0","0","315","0","0","315","0","0","0","0","0","0","315","315","0","315","9","9","315","45","1","58.3275235335","1259909.6818","1259851.35427","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1333.51758479","NA","NA","2151.02548546","20326.1304578","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","1333.51758479","1259968.02032","1259968.019","NA","legacy","NA","574.070780243","NA","experiment","None","NA","13","odd","legacy","45","0","50.0022566188","1260475.42731","1260425.42505","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1156789.20248","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","729.81847082","729.81847082","gray","10","psycho","NA","NA","0","relative","1","1","z","0","316","9","9","0","0","0","0","0","316","0","0","316","0","0","0","0","0","0","316","316","0","316","9","9","316","45","1","58.3492857215","1263452.70162","1263394.35233","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","737.628424778","NA","NA","2151.02548546","20326.1304578","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","737.628424778","1263511.02121","1263511.01987","NA","legacy","NA","565.266766248","NA","experiment","None","NA","13","odd","legacy","45","1","49.9903108741","1264009.60941","1263959.6191","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1156789.20248","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","727.340369019","727.340369019","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","317","9","9","0","0","0","0","0","317","0","0","317","0","0","0","0","0","0","317","317","0","317","9","9","317","45","1","58.3484015197","1266090.88514","1266032.53674","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","655.475416788","NA","NA","2151.02548546","20326.1304578","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","655.475416788","1266149.22473","1266149.22334","NA","legacy","NA","563.095991018","NA","experiment","None","NA","13","odd","legacy","45","2","49.9935619694","1266645.62629","1266595.63273","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1156789.20248","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","732.327348161","732.327348161","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","318","9","9","0","0","0","0","0","318","0","0","318","0","0","0","0","0","0","318","318","0","318","9","9","318","45","1","58.339712885","1269111.13011","1269052.79039","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","881.936722439","NA","NA","2151.02548546","20326.1304578","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","881.936722439","1269169.44402","1269169.44258","NA","legacy","NA","570.635653778","NA","experiment","None","NA","13","odd","legacy","45","2","50.0070204809","1269673.43307","1269623.42605","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1156789.20248","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","736.767868555","736.767868555","gray","10","psycho","NA","NA","0","relative","1","1","z","0","319","9","9","0","0","0","0","0","319","0","0","319","0","0","0","0","0","0","319","319","0","319","9","9","319","45","1","58.3399354392","1272126.09982","1272067.75989","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","874.424000762","NA","NA","2151.02548546","20326.1304578","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","874.424000762","1272184.43141","1272184.43003","NA","legacy","NA","585.959130234","NA","experiment","None","NA","13","odd","legacy","45","3","49.9994025121","1272703.71842","1272653.71902","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1156789.20248","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1251.86551012","1251.86551012","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","320","10","10","0","0","0","0","0","320","0","0","320","0","0","0","0","0","0","320","320","0","320","10","10","320","45","1","58.3337219679","1344505.54752","1344447.2138","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1251.86551012","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","1251.86551012","1344563.86824","1344563.86686","NA","legacy","NA","125.010728715","NA","experiment","None","NA","13","odd","legacy","45","3","49.9818447935","1344622.20637","1344572.22453","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1156789.20248","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1148.12733055","1148.12733055","gray","11","psycho","NA","NA","0","relative","1","1","z","0","321","10","10","0","0","0","0","0","321","0","0","321","0","0","0","0","0","0","321","321","0","321","10","10","321","45","1","58.3357881124","1347416.25661","1347357.92082","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1044.38915099","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","1044.38915099","1347474.58283","1347474.58147","NA","legacy","NA","125.004229531","NA","experiment","None","NA","13","odd","legacy","45","1","49.9890176542","1347532.91407","1347482.92505","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1156789.20248","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","997.380989664","997.380989664","gray","11","psycho","NA","NA","0","relative","1","1","z","0","322","10","10","0","0","0","0","0","322","0","0","322","0","0","0","0","0","0","322","322","0","322","10","10","322","45","1","58.333544526","1350272.24905","1350213.91551","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","695.888307887","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","695.888307887","1350330.59281","1350330.59142","NA","legacy","NA","124.995610069","NA","experiment","None","NA","13","odd","legacy","45","3","49.9959258554","1350388.90704","1350338.91112","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1156789.20248","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1066.30782373","1066.30782373","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","323","10","10","0","0","0","0","0","323","0","0","323","0","0","0","0","0","0","323","323","0","323","10","10","323","45","1","58.3171266452","1352622.49999","1352564.18287","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1273.08832593","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","1273.08832593","1352680.84026","1352680.83895","NA","legacy","NA","124.992813105","NA","experiment","None","NA","13","odd","legacy","45","1","50.0045693778","1352739.18025","1352689.17568","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1156789.20248","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","997.227582881","997.227582881","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","324","10","10","0","0","0","0","0","324","0","0","324","0","0","0","0","0","0","324","324","0","324","10","10","324","45","1","58.3480857334","1355579.85848","1355521.5104","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","720.906619482","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","720.906619482","1355638.19127","1355638.18989","NA","legacy","NA","125.020716584","NA","experiment","None","NA","13","odd","legacy","45","0","49.9824342611","1355696.51355","1355646.53111","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1156789.20248","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","935.873601267","935.873601267","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","325","10","10","0","0","0","0","0","325","0","0","325","0","0","0","0","0","0","325","325","0","325","10","10","325","45","1","58.3312227444","1358113.6963","1358055.36508","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","629.103693196","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","629.103693196","1358172.03141","1358172.03004","NA","legacy","NA","125.000259646","NA","experiment","None","NA","13","odd","legacy","45","2","49.9937123437","1358230.35905","1358180.36534","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1156789.20248","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","924.884756329","924.884756329","gray","11","psycho","NA","NA","0","relative","0","0","slash","0","326","10","10","0","0","0","0","0","326","0","0","326","0","0","0","0","0","0","326","326","0","326","10","10","326","45","1","58.3358061574","1360281.88879","1360223.55298","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","858.9516867","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","858.9516867","1360340.21387","1360340.2125","NA","legacy","NA","125.005537789","NA","experiment","None","NA","13","odd","legacy","45","2","49.9817004341","1360398.54022","1360348.55852","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1361215.24836","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","915.91536338","915.91536338","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","327","10","10","0","0","0","0","0","327","0","0","327","0","0","0","0","0","0","327","327","0","327","10","10","327","45","1","58.3278543572","1362994.20869","1362935.88084","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","853.129612736","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","853.129612736","1363052.55371","1363052.55235","NA","legacy","NA","125.005988912","NA","experiment","None","NA","13","odd","legacy","45","0","49.9800372927","1363110.86686","1363060.88683","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1361215.24836","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","882.183122308","882.183122308","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","328","10","10","0","0","0","0","0","328","0","0","328","0","0","0","0","0","0","328","328","0","328","10","10","328","45","1","58.3250363406","1365489.59331","1365431.26827","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","612.325193733","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","612.325193733","1365547.93591","1365547.93453","NA","legacy","NA","124.988644725","NA","experiment","None","NA","13","odd","legacy","45","0","49.9985122955","1365606.25543","1365556.25691","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1361215.24836","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","861.316588104","861.316588104","gray","11","psycho","NA","NA","0","relative","1","1","z","0","329","10","10","0","0","0","0","0","329","0","0","329","0","0","0","0","0","0","329","329","0","329","10","10","329","45","1","58.3408948281","1367889.47634","1367831.13545","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","673.517780273","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","673.517780273","1367947.80785","1367947.80646","NA","legacy","NA","125.001546852","NA","experiment","None","NA","13","odd","legacy","45","2","49.9921243899","1368006.12912","1367956.137","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1361215.24836","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","842.533098324","842.533098324","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","330","10","10","0","0","0","0","0","330","0","0","330","0","0","0","0","0","0","330","330","0","330","10","10","330","45","1","58.3341881284","1370402.82607","1370344.49188","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","654.698200519","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","654.698200519","1370461.16406","1370461.16268","NA","legacy","NA","125.006166355","NA","experiment","None","NA","13","odd","legacy","45","2","49.9858146782","1370519.48386","1370469.49805","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1361215.24836","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","830.953335054","830.953335054","gray","11","psycho","NA","NA","0","relative","1","1","z","0","331","10","10","0","0","0","0","0","331","0","0","331","0","0","0","0","0","0","331","331","0","331","10","10","331","45","1","58.3289671284","1372852.58826","1372794.25929","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","703.575939088","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","703.575939088","1372910.92765","1372910.92625","NA","legacy","NA","124.984175597","NA","experiment","None","NA","13","odd","legacy","45","3","50.0104069135","1372969.25388","1372919.24347","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1361215.24836","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","833.708548902","833.708548902","gray","11","psycho","NA","NA","0","relative","1","1","z","0","332","10","10","0","0","0","0","0","332","0","0","332","0","0","0","0","0","0","332","332","0","332","10","10","332","45","1","58.3487503887","1374966.53864","1374908.18988","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","866.771115076","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","866.771115076","1375024.86764","1375024.86613","NA","legacy","NA","125.013688084","NA","experiment","None","NA","13","odd","legacy","45","3","49.9979468877","1375083.20152","1375033.20357","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1361215.24836","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","819.917896491","819.917896491","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","333","10","10","0","0","0","0","0","333","0","0","333","0","0","0","0","0","0","333","333","0","333","10","10","333","45","1","58.3185251276","1377395.59935","1377337.28083","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","640.639415144","NA","NA","2151.02548546","68934.3176931","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","640.639415144","1377453.94918","1377453.94778","NA","legacy","NA","125.001727301","NA","experiment","None","NA","13","odd","legacy","45","0","49.9858116712","1377512.26837","1377462.28255","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","1361215.24836","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
