_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","72","72","NA","yes","1113.92044106","1113.92044106","gray","1","psycho","NA","NA","0","relative","0","0","z","0","24","0","0","0","0","0","0","0","24","0","0","24","0","0","0","0","0","0","24","24","0","24","0","0","24","45","1","58.3184469329","172310.709693","172252.391246","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","1234.06700584","NA","NA","NA","NA","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","1234.06700584","172369.057457","172369.055926","NA","legacy","NA","125.003546832","NA","experiment","None","NA","10","even","legacy","45","2","49.9909965815","172427.38579","172377.394793","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","173619.073473","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","73.0769230769","73.0769230769","NA","yes","1105.80578086","1105.80578086","gray","1","psycho","NA","NA","0","relative","1","1","z","0","25","0","0","0","0","0","0","0","25","0","0","25","0","0","0","0","0","0","25","25","0","25","0","0","25","45","1","58.3277039829","175101.088913","175042.761209","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","902.939275797","NA","NA","NA","NA","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","902.939275797","175159.434452","175159.433035","NA","legacy","NA","124.987177071","NA","experiment","None","NA","10","even","legacy","45","1","50.0090204609","175217.757407","175167.748386","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","173619.073473","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","74.0740740741","74.0740740741","NA","yes","1118.5843341","1118.5843341","gray","1","psycho","NA","NA","0","relative","1","1","z","0","26","0","0","0","0","0","0","0","26","0","0","26","0","0","0","0","0","0","26","26","0","26","0","0","26","45","1","58.3290182555","177678.131385","177619.802367","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","1450.82671853","NA","NA","NA","NA","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","1450.82671853","177736.46407","177736.462785","NA","legacy","NA","124.992692805","NA","experiment","None","NA","10","even","legacy","45","2","49.9937063288","177794.788766","177744.79506","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","173619.073473","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","71.4285714286","71.4285714286","NA","yes","1103.95669206","1103.95669206","gray","1","psycho","NA","NA","0","relative","0","0","slash","0","27","0","0","0","0","0","0","0","27","0","0","27","0","0","0","0","0","0","27","27","0","27","0","0","27","45","1","58.3408707682","180728.526263","180670.185393","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","709.010356788","NA","NA","NA","NA","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","709.010356788","180786.85785","180786.856455","NA","legacy","NA","125.001095728","NA","experiment","None","NA","10","even","legacy","45","2","50.0077332558","180845.194222","180795.186488","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","181511.87392","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","72.4137931034","72.4137931034","NA","yes","1095.29915894","1095.29915894","gray","1","psycho","NA","NA","0","relative","1","1","z","0","28","0","0","0","0","0","0","0","28","0","0","28","0","0","0","0","0","0","28","28","0","28","0","0","28","45","1","58.3280257842","183146.142165","183087.814139","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","852.888231697","NA","NA","NA","NA","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","852.888231697","183204.475911","183204.474537","NA","legacy","NA","124.99677096","NA","experiment","None","NA","10","even","legacy","45","3","49.9873936101","183262.798304","183212.81091","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","181511.87392","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","73.3333333333","73.3333333333","NA","yes","1077.55923489","1077.55923489","gray","1","psycho","NA","NA","0","relative","1","1","z","0","29","0","0","0","0","0","0","0","29","0","0","29","0","0","0","0","0","0","29","29","0","29","0","0","29","45","1","58.3412797867","185601.508377","185543.167097","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","563.10143758","NA","NA","NA","NA","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","563.10143758","185659.834956","185659.83363","NA","legacy","NA","125.013354252","NA","experiment","None","NA","10","even","legacy","45","1","49.9985604154","185718.179012","185668.180451","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","181511.87392","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","70.9677419355","70.9677419355","NA","yes","1080.23931771","1080.23931771","gray","1","psycho","NA","NA","0","relative","0","0","slash","0","30","0","0","0","0","0","0","0","30","0","0","30","0","0","0","0","0","0","30","30","0","30","0","0","30","45","1","58.320928111","187724.906681","187666.585753","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","1160.64180209","NA","NA","NA","NA","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","1160.64180209","187783.233497","187783.232036","NA","legacy","NA","125.006031017","NA","experiment","None","NA","10","even","legacy","45","3","49.990446211","187841.58223","187791.591784","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","188966.609559","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","71.875","71.875","NA","yes","1081.70618872","1081.70618872","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","31","0","0","0","0","0","0","0","31","0","0","31","0","0","0","0","0","0","31","31","0","31","0","0","31","45","1","58.3349760905","190630.950997","190572.616021","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","1127.17919018","NA","NA","NA","NA","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","1127.17919018","190689.296656","190689.295308","NA","legacy","NA","125.000193482","NA","experiment","None","NA","10","even","legacy","45","0","50.0043949434","190747.620609","190697.616214","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","188966.609559","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","614.551580435","614.551580435","gray","2","psycho","NA","NA","0","relative","1","1","z","0","32","1","1","0","0","0","0","0","32","0","0","32","0","0","0","0","0","0","32","32","0","32","1","1","32","45","1","58.2972621828","199116.876142","199058.578879","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","614.551580435","NA","NA","1336.95423003","3801.68950587","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","614.551580435","199175.225448","199175.223848","NA","legacy","NA","124.964542711","NA","experiment","None","NA","10","even","legacy","45","3","49.9971499032","199233.540572","199183.543422","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","188966.609559","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","660.99373891","660.99373891","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","33","1","1","0","0","0","0","0","33","0","0","33","0","0","0","0","0","0","33","33","0","33","1","1","33","45","1","58.3210484106","201410.488658","201352.167609","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","707.435897384","NA","NA","1336.95423003","3801.68950587","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","707.435897384","201468.817547","201468.815932","NA","legacy","NA","124.983883871","NA","experiment","None","NA","10","even","legacy","45","1","50.0015468517","201527.15304","201477.151493","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","188966.609559","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","634.656091668","634.656091668","gray","2","psycho","NA","NA","0","relative","1","1","z","0","34","1","1","0","0","0","0","0","34","0","0","34","0","0","0","0","0","0","34","34","0","34","1","1","34","45","1","58.3205070626","203770.13542","203711.814913","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","581.980797185","NA","NA","1336.95423003","3801.68950587","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","581.980797185","203828.485479","203828.484119","NA","legacy","NA","124.98946577","NA","experiment","None","NA","10","even","legacy","45","0","50.0001363395","203886.804515","203836.804379","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","188966.609559","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","638.795680244","638.795680244","gray","2","psycho","NA","NA","0","relative","1","1","z","0","35","1","1","0","0","0","0","0","35","0","0","35","0","0","0","0","0","0","35","35","0","35","1","1","35","45","1","58.3330573127","206031.599687","205973.26663","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","651.21444597","NA","NA","1336.95423003","3801.68950587","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","651.21444597","206089.936558","206089.935036","NA","legacy","NA","124.99407625","NA","experiment","None","NA","10","even","legacy","45","1","50.0011408407","206148.261847","206098.260706","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","188966.609559","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","700.398162224","700.398162224","gray","2","psycho","NA","NA","0","relative","0","0","slash","0","36","1","1","0","0","0","0","0","36","0","0","36","0","0","0","0","0","0","36","36","0","36","1","1","36","45","1","58.3410301651","207927.118233","207868.777203","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","946.808090144","NA","NA","1336.95423003","3801.68950587","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","946.808090144","207985.439643","207985.438274","NA","legacy","NA","124.99334543","NA","experiment","None","NA","10","even","legacy","45","3","50.0058656054","208043.776414","207993.770549","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","208952.135188","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","735.104345821","735.104345821","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","37","1","1","0","0","0","0","0","37","0","0","37","0","0","0","0","0","0","37","37","0","37","1","1","37","45","1","58.3268468486","210781.415694","210723.088847","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","908.635263807","NA","NA","1336.95423003","3801.68950587","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","908.635263807","210839.753467","210839.752045","NA","legacy","NA","125.005555834","NA","experiment","None","NA","10","even","legacy","45","2","49.9844613087","210898.078864","210848.094403","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","208952.135188","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","719.68686286","719.68686286","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","38","1","1","0","0","0","0","0","38","0","0","38","0","0","0","0","0","0","38","38","0","38","1","1","38","45","1","58.3337039228","213296.247872","213237.914168","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","627.181965093","NA","NA","1336.95423003","3801.68950587","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","627.181965093","213354.598165","213354.596833","NA","legacy","NA","125.008818959","NA","experiment","None","NA","10","even","legacy","45","0","49.9987739471","213412.921761","213362.922987","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","208952.135188","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","709.946111317","709.946111317","gray","2","psycho","NA","NA","0","relative","1","1","z","0","39","1","1","0","0","0","0","0","39","0","0","39","0","0","0","0","0","0","39","39","0","39","1","1","39","45","1","58.3336588104","215434.180093","215375.846435","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","641.760850518","NA","NA","1336.95423003","3801.68950587","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","641.760850518","215492.510558","215492.509043","NA","legacy","NA","125.00669868","NA","experiment","None","NA","10","even","legacy","45","0","49.9867109102","215550.839844","215500.853133","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","208952.135188","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
