_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","90.625","90.625","NA","yes","753.834998678","753.834998678","gray","8","psycho","NA","NA","0","relative","1","1","slash","0","255","7","7","0","0","0","0","0","255","0","0","255","0","0","0","0","0","0","255","255","0","255","7","7","255","45","1","58.3248709285","1011982.44267","1011924.1178","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","641.492459223","NA","NA","3901.15443955","2240.18026686","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","641.492459223","1012040.77375","1012040.77238","NA","legacy","NA","124.998364929","NA","experiment","None","NA","12","even","legacy","45","2","50.0017573759","1012099.11792","1012049.11616","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","979413.399292","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","625.179155096","625.179155096","gray","9","psycho","NA","NA","0","relative","1","1","z","0","256","8","8","0","0","0","0","0","256","0","0","256","0","0","0","0","0","0","256","256","0","256","8","8","256","45","1","58.3411895619","1017400.73297","1017342.39178","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","625.179155096","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","625.179155096","1017459.06463","1017459.06337","NA","legacy","NA","680.289784564","NA","experiment","None","NA","12","even","legacy","45","0","49.9776884441","1018072.65926","1018022.68157","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","979413.399292","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","655.6010441","655.6010441","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","257","8","8","0","0","0","0","0","257","0","0","257","0","0","0","0","0","0","257","257","0","257","8","8","257","45","1","58.3402031058","1020352.52859","1020294.18839","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","686.022933103","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","686.022933103","1020410.85678","1020410.85541","NA","legacy","NA","636.312267546","NA","experiment","None","NA","12","even","legacy","45","0","49.9970987758","1020980.49776","1020930.50066","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","979413.399292","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","634.463371796","634.463371796","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","258","8","8","0","0","0","0","0","258","0","0","258","0","0","0","0","0","0","258","258","0","258","8","8","258","45","1","58.3348347385","1022992.24738","1022933.91255","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","592.188027188","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","592.188027188","1023050.5848","1023050.58341","NA","legacy","NA","654.03518461","NA","experiment","None","NA","12","even","legacy","45","3","50.0105602951","1023637.95829","1023587.94773","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","979413.399292","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","623.766759481","623.766759481","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","259","8","8","0","0","0","0","0","259","0","0","259","0","0","0","0","0","0","259","259","0","259","8","8","259","45","1","58.3183236258","1025866.47516","1025808.15684","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","591.676922537","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","591.676922537","1025924.8087","1025924.80744","NA","legacy","NA","607.033724975","NA","experiment","None","NA","12","even","legacy","45","2","49.9945724854","1026465.18513","1026415.19056","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","979413.399292","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","617.243584726","617.243584726","gray","9","psycho","NA","NA","0","relative","1","1","z","0","260","8","8","0","0","0","0","0","260","0","0","260","0","0","0","0","0","0","260","260","0","260","8","8","260","45","1","58.3318422873","1028572.2415","1028513.90966","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","591.150885705","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","591.150885705","1028630.5693","1028630.56784","NA","legacy","NA","555.636089864","NA","experiment","None","NA","12","even","legacy","45","3","50.0002897213","1029119.54604","1029069.54575","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","979413.399292","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","644.589529929","644.589529929","gray","9","psycho","NA","NA","0","relative","1","1","z","0","261","8","8","0","0","0","0","0","261","0","0","261","0","0","0","0","0","0","261","261","0","261","8","8","261","45","1","58.346912813","1031330.15206","1031271.80514","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","781.319255947","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","781.319255947","1031388.49289","1031388.49145","NA","legacy","NA","613.597863681","NA","experiment","None","NA","12","even","legacy","45","1","50.0171557175","1031935.42016","1031885.40301","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","979413.399292","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","628.429717568","628.429717568","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","262","8","8","0","0","0","0","0","262","0","0","262","0","0","0","0","0","0","262","262","0","262","8","8","262","45","1","58.3258303175","1034302.03655","1034243.71072","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","531.4708434","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","531.4708434","1034360.37213","1034360.37079","NA","legacy","NA","557.841249712","NA","experiment","None","NA","12","even","legacy","45","3","50.0011197883","1034851.55309","1034801.55197","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","979413.399292","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","624.452065769","624.452065769","gray","9","psycho","NA","NA","0","relative","1","1","z","0","263","8","8","0","0","0","0","0","263","0","0","263","0","0","0","0","0","0","263","263","0","263","8","8","263","45","1","58.3377670401","1036851.36809","1036793.03032","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","596.608503173","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","596.608503173","1036909.71761","1036909.71624","NA","legacy","NA","611.844374493","NA","experiment","None","NA","12","even","legacy","45","3","49.9886537478","1037454.86335","1037404.87469","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","979413.399292","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","634.375302503","634.375302503","gray","9","psycho","NA","NA","0","relative","1","1","z","0","264","8","8","0","0","0","0","0","264","0","0","264","0","0","0","0","0","0","264","264","0","264","8","8","264","45","1","58.3338964019","1039787.21485","1039728.88096","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","713.761196379","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","713.761196379","1039845.54947","1039845.54793","NA","legacy","NA","585.310565308","NA","experiment","None","NA","12","even","legacy","45","3","50.0016310613","1040364.19315","1040314.19152","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","979413.399292","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","627.329953083","627.329953083","gray","9","psycho","NA","NA","0","relative","0","0","z","0","265","8","8","0","0","0","0","0","265","0","0","265","0","0","0","0","0","0","265","265","0","265","8","8","265","45","1","58.3411564797","1042698.11851","1042639.77735","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","563.921808303","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","563.921808303","1042756.4457","1042756.44428","NA","legacy","NA","635.954066626","NA","experiment","None","NA","12","even","legacy","45","2","49.9891950958","1043325.72061","1043275.73142","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1043850.76139","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","624.367076019","624.367076019","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","266","8","8","0","0","0","0","0","266","0","0","266","0","0","0","0","0","0","266","266","0","266","8","8","266","45","1","58.3234513937","1045560.85177","1045502.52832","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","594.73830538","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","594.73830538","1045619.18576","1045619.18438","NA","legacy","NA","566.925943599","NA","experiment","None","NA","12","even","legacy","45","2","50.0006025002","1046119.45486","1046069.45426","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1043850.76139","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","637.547832353","637.547832353","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","267","8","8","0","0","0","0","0","267","0","0","267","0","0","0","0","0","0","267","267","0","267","8","8","267","45","1","58.3461910156","1048424.01344","1048365.66725","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","782.536152019","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","782.536152019","1048482.34924","1048482.3479","NA","legacy","NA","555.658772343","NA","experiment","None","NA","12","even","legacy","45","2","49.9945935379","1048971.32062","1048921.32602","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1043850.76139","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","639.20048382","639.20048382","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","268","8","8","0","0","0","0","0","268","0","0","268","0","0","0","0","0","0","268","268","0","268","8","8","268","45","1","58.3351805999","1051327.71652","1051269.38133","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","659.032301431","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","659.032301431","1051386.05285","1051386.05128","NA","legacy","NA","610.022329601","NA","experiment","None","NA","12","even","legacy","45","2","49.9927830298","1051929.39645","1051879.40366","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1043850.76139","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","629.533799948","629.533799948","gray","9","psycho","NA","NA","0","relative","1","1","z","0","269","8","8","0","0","0","0","0","269","0","0","269","0","0","0","0","0","0","269","269","0","269","8","8","269","45","1","58.3334212189","1054092.78658","1054034.45316","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","503.866909605","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","503.866909605","1054151.11228","1054151.11077","NA","legacy","NA","551.810206414","NA","experiment","None","NA","12","even","legacy","45","1","50.002644585","1054636.26601","1054586.26337","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1043850.76139","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","637.7430524","637.7430524","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","270","8","8","0","0","0","0","0","270","0","0","270","0","0","0","0","0","0","270","270","0","270","8","8","270","45","1","58.3301671159","1056752.49783","1056694.16766","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","752.672586741","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","752.672586741","1056810.83968","1056810.83837","NA","legacy","NA","620.506438031","NA","experiment","None","NA","12","even","legacy","45","0","49.9939619652","1057364.66806","1057314.6741","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1043850.76139","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","634.831776373","634.831776373","gray","9","psycho","NA","NA","0","relative","1","1","z","0","271","8","8","0","0","0","0","0","271","0","0","271","0","0","0","0","0","0","271","271","0","271","8","8","271","45","1","58.3200529318","1059630.58073","1059572.26067","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","591.162635964","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","591.162635964","1059688.93205","1059688.9306","NA","legacy","NA","607.95029323","NA","experiment","None","NA","12","even","legacy","45","0","49.9930567115","1060230.20402","1060180.21097","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1043850.76139","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.1176470588","94.1176470588","NA","yes","641.54684594","641.54684594","gray","9","psycho","NA","NA","0","relative","1","1","z","0","272","8","8","0","0","0","0","0","272","0","0","272","0","0","0","0","0","0","272","272","0","272","8","8","272","45","1","58.3363926176","1062406.19223","1062347.85583","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","748.987959018","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","748.987959018","1062464.52739","1062464.52611","NA","legacy","NA","637.312065042","NA","experiment","None","NA","12","even","legacy","45","0","49.9897153913","1063035.15761","1062985.1679","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1043850.76139","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.4444444444","94.4444444444","NA","yes","647.580239296","647.580239296","gray","9","psycho","NA","NA","0","relative","1","1","z","0","273","8","8","0","0","0","0","0","273","0","0","273","0","0","0","0","0","0","273","273","0","273","8","8","273","45","1","58.3363324676","1065300.77689","1065242.44056","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","750.147926336","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","750.147926336","1065359.11113","1065359.10977","NA","legacy","NA","574.481943038","NA","experiment","None","NA","12","even","legacy","45","3","49.9999889724","1065866.92249","1065816.92251","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1043850.76139","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","89.4736842105","89.4736842105","NA","yes","650.284051974","650.284051974","gray","9","psycho","NA","NA","0","relative","0","0","z","0","274","8","8","0","0","0","0","0","274","0","0","274","0","0","0","0","0","0","274","274","0","274","8","8","274","45","1","58.3342061734","1068479.87107","1068421.53686","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","698.952680174","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","698.952680174","1068538.2167","1068538.21537","NA","legacy","NA","555.601392467","NA","experiment","None","NA","12","even","legacy","45","3","49.9990987559","1069027.13735","1068977.13825","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","649.292028701","649.292028701","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","275","8","8","0","0","0","0","0","275","0","0","275","0","0","0","0","0","0","275","275","0","275","8","8","275","45","1","58.3405369371","1071284.15555","1071225.81501","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","630.44358653","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","630.44358653","1071342.48304","1071342.48164","NA","legacy","NA","602.141349962","NA","experiment","None","NA","12","even","legacy","45","3","50.0114053993","1071877.96776","1071827.95636","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.4761904762","90.4761904762","NA","yes","646.815006939","646.815006939","gray","9","psycho","NA","NA","0","relative","1","1","z","0","276","8","8","0","0","0","0","0","276","0","0","276","0","0","0","0","0","0","276","276","0","276","8","8","276","45","1","58.3358121724","1074120.6257","1074062.28989","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","597.274571684","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","597.274571684","1074178.96397","1074178.9624","NA","legacy","NA","663.00583152","NA","experiment","None","NA","12","even","legacy","45","0","50.0024250385","1074775.29814","1074725.29572","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","652.81174356","652.81174356","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","277","8","8","0","0","0","0","0","277","0","0","277","0","0","0","0","0","0","277","277","0","277","8","8","277","45","1","58.3326302492","1076885.88215","1076827.54952","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","778.743212599","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","778.743212599","1076944.22459","1076944.22321","NA","legacy","NA","613.32647392","NA","experiment","None","NA","12","even","legacy","45","1","49.9986686849","1077490.87466","1077440.876","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.3043478261","91.3043478261","NA","yes","658.480947429","658.480947429","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","278","8","8","0","0","0","0","0","278","0","0","278","0","0","0","0","0","0","278","278","0","278","8","8","278","45","1","58.3381008711","1079816.77611","1079758.43801","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","783.203432547","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","783.203432547","1079875.10971","1079875.10826","NA","legacy","NA","579.262788343","NA","experiment","None","NA","12","even","legacy","45","2","49.9897123841","1080387.69051","1080337.7008","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","659.962960146","659.962960146","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","279","8","8","0","0","0","0","0","279","0","0","279","0","0","0","0","0","0","279","279","0","279","8","8","279","45","1","58.3334603163","1082541.03576","1082482.7023","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","694.049252639","NA","NA","3901.15443955","2921.73033052","NA","NA","5423.40861946","1724.87354112","13326.6898186","2560.24100711","694.049252639","1082599.37201","1082599.37062","NA","legacy","NA","668.484519453","NA","experiment","None","NA","12","even","legacy","45","1","49.9890717887","1083201.17589","1083151.18682","NA","NA","NA","NA","NA","NA","NA","3401.39758198","NA","NA","NA","NA","NA","1069685.48963","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
