_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","820.594898948","820.594898948","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","305","9","9","0","0","0","0","0","305","0","0","305","0","0","0","0","0","0","305","305","0","305","9","9","305","45","1","58.3424942858","1029012.75104","1028954.40855","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","lctrl","space","NA","NA","z","slash","space","space","slash","562.155930119","NA","NA","4303.87492882","9903.67754835","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","562.155930119","1029071.09","1029071.0885","NA","legacy","NA","566.710065096","NA","experiment","None","NA","5","odd","legacy","45","3","50.0009139455","1029571.11953","1029521.11861","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1027325.27708","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","89.4736842105","89.4736842105","NA","yes","809.564869548","809.564869548","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","306","9","9","0","0","0","0","0","306","0","0","306","0","0","0","0","0","0","306","306","0","306","9","9","306","45","1","58.3145095104","1031592.00254","1031533.68803","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","lctrl","space","NA","NA","z","slash","space","space","slash","611.024340355","NA","NA","4303.87492882","9903.67754835","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","611.024340355","1031650.35101","1031650.34947","NA","legacy","NA","663.232520752","NA","experiment","None","NA","5","odd","legacy","45","1","50.0016267226","1032246.92217","1032196.92055","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1027325.27708","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","795.281257318","795.281257318","gray","10","psycho","NA","NA","0","relative","1","1","z","0","307","9","9","0","0","0","0","0","307","0","0","307","0","0","0","0","0","0","307","307","0","307","9","9","307","45","1","58.3332041221","1034293.74477","1034235.41156","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","523.892624945","NA","NA","4303.87492882","9903.67754835","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","523.892624945","1034352.07091","1034352.06951","NA","legacy","NA","565.815123708","NA","experiment","None","NA","5","odd","legacy","45","0","49.9975094567","1034851.2242","1034801.22669","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1027325.27708","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.4761904762","90.4761904762","NA","yes","785.589059531","785.589059531","gray","10","psycho","NA","NA","0","relative","1","1","z","0","308","9","9","0","0","0","0","0","308","0","0","308","0","0","0","0","0","0","308","308","0","308","9","9","308","45","1","58.3390326547","1036713.75325","1036655.41422","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","591.745103792","NA","NA","4303.87492882","9903.67754835","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","591.745103792","1036772.08867","1036772.08728","NA","legacy","NA","641.756180076","NA","experiment","None","NA","5","odd","legacy","45","0","49.9935485811","1037347.16395","1037297.1704","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1027325.27708","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","780.485521248","780.485521248","gray","10","psycho","NA","NA","0","relative","1","1","z","0","309","9","9","0","0","0","0","0","309","0","0","309","0","0","0","0","0","0","309","309","0","309","9","9","309","45","1","58.331525938","1039521.26277","1039462.93125","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","673.311217302","NA","NA","4303.87492882","9903.67754835","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","673.311217302","1039579.61049","1039579.60911","NA","legacy","NA","643.077446433","NA","experiment","None","NA","5","odd","legacy","45","1","49.994724513","1040156.00342","1040106.00869","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1027325.27708","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.3043478261","91.3043478261","NA","yes","771.427755668","771.427755668","gray","10","psycho","NA","NA","0","relative","1","1","z","0","310","9","9","0","0","0","0","0","310","0","0","310","0","0","0","0","0","0","310","310","0","310","9","9","310","45","1","58.3429935304","1042647.44267","1042589.09968","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","572.156912903","NA","NA","4303.87492882","9903.67754835","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","572.156912903","1042705.77985","1042705.77844","NA","legacy","NA","898.272835603","NA","experiment","None","NA","5","odd","legacy","45","2","49.998228249","1043537.37074","1043487.37251","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1027325.27708","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","768.091726204","768.091726204","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","311","9","9","0","0","0","0","0","311","0","0","311","0","0","0","0","0","0","311","311","0","311","9","9","311","45","1","58.3219049496","1045440.49744","1045382.17553","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","lctrl","space","NA","NA","z","slash","space","space","slash","691.363048534","NA","NA","4303.87492882","9903.67754835","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","691.363048534","1045498.83034","1045498.82882","NA","legacy","NA","567.667249676","NA","experiment","None","NA","5","odd","legacy","45","2","50.0068898455","1045999.84967","1045949.84278","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1027325.27708","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92","92","NA","yes","765.94941958","765.94941958","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","312","9","9","0","0","0","0","0","312","0","0","312","0","0","0","0","0","0","312","312","0","312","9","9","312","45","1","58.3297996338","1048236.65419","1048178.32439","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","lctrl","space","NA","NA","z","slash","space","space","slash","714.534060591","NA","NA","4303.87492882","9903.67754835","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","714.534060591","1048294.97503","1048294.97361","NA","legacy","NA","576.360451726","NA","experiment","None","NA","5","odd","legacy","45","0","50.0005831206","1048804.68542","1048754.68484","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1027325.27708","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","757.145538671","757.145538671","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","313","9","9","0","0","0","0","0","313","0","0","313","0","0","0","0","0","0","313","313","0","313","9","9","313","45","1","58.3410567015","1051278.74109","1051220.40004","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","lctrl","space","NA","NA","z","slash","space","space","slash","537.048515967","NA","NA","4303.87492882","9903.67754835","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","537.048515967","1051337.06432","1051337.06264","NA","legacy","NA","567.422006202","NA","experiment","None","NA","5","odd","legacy","45","3","50.0112356811","1051837.83328","1051787.82204","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1027325.27708","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","754.692017764","754.692017764","gray","10","psycho","NA","NA","0","relative","0","0","slash","0","314","9","9","0","0","0","0","0","314","0","0","314","0","0","0","0","0","0","314","314","0","314","9","9","314","45","1","58.3403048264","1053889.82481","1053831.48451","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","690.900474182","NA","NA","4303.87492882","9903.67754835","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","690.900474182","1053948.15383","1053948.15252","NA","legacy","NA","629.501874006","NA","experiment","None","NA","5","odd","legacy","45","1","50.0023214549","1054510.9887","1054460.98638","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1055161.01215","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","89.2857142857","89.2857142857","NA","yes","748.444718164","748.444718164","gray","10","psycho","NA","NA","0","relative","1","1","z","0","315","9","9","0","0","0","0","0","315","0","0","315","0","0","0","0","0","0","315","315","0","315","9","9","315","45","1","58.3376582279","1056697.65626","1056639.3186","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","579.767628955","NA","NA","4303.87492882","9903.67754835","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","579.767628955","1056755.97744","1056755.97607","NA","legacy","NA","565.507871626","NA","experiment","None","NA","5","odd","legacy","45","2","49.9972117145","1057254.82369","1057204.82648","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1055161.01215","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","89.6551724138","89.6551724138","NA","yes","743.726838262","743.726838262","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","316","9","9","0","0","0","0","0","316","0","0","316","0","0","0","0","0","0","316","316","0","316","9","9","316","45","1","58.3282778393","1059215.91594","1059157.58766","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","lctrl","space","NA","NA","z","slash","space","space","slash","611.626200994","NA","NA","4303.87492882","9903.67754835","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","611.626200994","1059274.25085","1059274.2495","NA","legacy","NA","566.601674843","NA","experiment","None","NA","5","odd","legacy","45","2","49.9932327936","1059774.18257","1059724.18933","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1055161.01215","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","740.307857257","740.307857257","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","317","9","9","0","0","0","0","0","317","0","0","317","0","0","0","0","0","0","317","317","0","317","9","9","317","45","1","58.333552992","1061989.08733","1061930.75377","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","lctrl","space","NA","NA","z","slash","space","space","slash","641.157408138","NA","NA","4303.87492882","9903.67754835","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","641.157408138","1062047.41317","1062047.41182","NA","legacy","NA","1133.36071405","NA","experiment","None","NA","5","odd","legacy","45","1","49.9978372743","1063114.11233","1063064.11449","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1055161.01215","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.3225806452","90.3225806452","NA","yes","734.008023575","734.008023575","gray","10","psycho","NA","NA","0","relative","1","1","z","0","318","9","9","0","0","0","0","0","318","0","0","318","0","0","0","0","0","0","318","318","0","318","9","9","318","45","1","58.3162358145","1065364.87994","1065306.56371","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","545.013013113","NA","NA","4303.87492882","9903.67754835","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","545.013013113","1065423.23197","1065423.23056","NA","legacy","NA","583.394949073","NA","experiment","None","NA","5","odd","legacy","45","2","49.9978312594","1065939.95649","1065889.95866","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1055161.01215","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.625","90.625","NA","yes","727.327223492","727.327223492","gray","10","psycho","NA","NA","0","relative","1","1","z","0","319","9","9","0","0","0","0","0","319","0","0","319","0","0","0","0","0","0","319","319","0","319","9","9","319","45","1","58.3285906194","1067745.08676","1067686.75817","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","520.222420903","NA","NA","4303.87492882","9903.67754835","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","520.222420903","1067803.42423","1067803.42271","NA","legacy","NA","566.637139267","NA","experiment","None","NA","5","odd","legacy","45","0","49.9841140576","1068303.37942","1068253.39531","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1055161.01215","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1711.34754287","1711.34754287","gray","11","psycho","NA","NA","0","relative","1","1","z","0","320","10","10","0","0","0","0","0","320","0","0","320","0","0","0","0","0","0","320","320","0","320","10","10","320","45","1","58.3278116772","1073513.3964","1073455.06858","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","1711.34754287","NA","NA","4303.87492882","2798.84739049","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","1711.34754287","1073571.72847","1073571.72716","NA","legacy","NA","124.991573657","NA","experiment","None","NA","5","odd","legacy","45","1","50.0069680403","1073630.06713","1073580.06016","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1055161.01215","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1243.29112521","1243.29112521","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","321","10","10","0","0","0","0","0","321","0","0","321","0","0","0","0","0","0","321","321","0","321","10","10","321","45","1","58.3273725822","1076953.71683","1076895.38946","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","lctrl","space","NA","NA","z","slash","space","space","slash","775.234707538","NA","NA","4303.87492882","2798.84739049","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","775.234707538","1077012.05595","1077012.0546","NA","legacy","NA","124.997516474","NA","experiment","None","NA","5","odd","legacy","45","2","49.9965831474","1077070.38356","1077020.38698","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1055161.01215","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1050.34691197","1050.34691197","gray","11","psycho","NA","NA","0","relative","1","1","z","0","322","10","10","0","0","0","0","0","322","0","0","322","0","0","0","0","0","0","322","322","0","322","10","10","322","45","1","58.3207921749","1079233.3816","1079175.06081","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","664.45848549","NA","NA","4303.87492882","2798.84739049","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","664.45848549","1079291.713","1079291.71171","NA","legacy","NA","124.989627805","NA","experiment","None","NA","5","odd","legacy","45","0","49.9965620947","1079350.047","1079300.05044","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1055161.01215","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","943.259335694","943.259335694","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","323","10","10","0","0","0","0","0","323","0","0","323","0","0","0","0","0","0","323","323","0","323","10","10","323","45","1","58.3253786108","1081479.12943","1081420.80405","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","lctrl","space","NA","NA","z","slash","space","space","slash","621.996606873","NA","NA","4303.87492882","2798.84739049","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","621.996606873","1081537.46941","1081537.46812","NA","legacy","NA","124.994890928","NA","experiment","None","NA","5","odd","legacy","45","1","50.0000989134","1081595.79904","1081545.79894","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1055161.01215","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","953.653545173","953.653545173","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","324","10","10","0","0","0","0","0","324","0","0","324","0","0","0","0","0","0","324","324","0","324","10","10","324","45","1","58.3182358013","1083789.38634","1083731.0681","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","lctrl","space","NA","NA","z","slash","space","space","slash","995.230383088","NA","NA","4303.87492882","2798.84739049","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","995.230383088","1083847.71862","1083847.71729","NA","legacy","NA","124.982614318","NA","experiment","None","NA","5","odd","legacy","45","2","50.012598078","1083906.06331","1083856.05072","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1055161.01215","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","907.505498209","907.505498209","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","325","10","10","0","0","0","0","0","325","0","0","325","0","0","0","0","0","0","325","325","0","325","10","10","325","45","1","58.3322206703","1086241.83692","1086183.5047","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","lctrl","space","NA","NA","z","slash","space","space","slash","676.76526339","NA","NA","4303.87492882","2798.84739049","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","676.76526339","1086300.1808","1086300.1792","NA","legacy","NA","125.006944983","NA","experiment","None","NA","5","odd","legacy","45","2","49.9868929863","1086358.49854","1086308.51164","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1055161.01215","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","878.380489926","878.380489926","gray","11","psycho","NA","NA","0","relative","1","1","z","0","326","10","10","0","0","0","0","0","326","0","0","326","0","0","0","0","0","0","326","326","0","326","10","10","326","45","1","58.3344672716","1088519.56923","1088461.23476","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","703.630440231","NA","NA","4303.87492882","2798.84739049","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","703.630440231","1088577.90339","1088577.9019","NA","legacy","NA","125.009967519","NA","experiment","None","NA","5","odd","legacy","45","3","49.9921921992","1088636.23692","1088586.24473","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1055161.01215","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","859.236137102","859.236137102","gray","11","psycho","NA","NA","0","relative","1","1","z","0","327","10","10","0","0","0","0","0","327","0","0","327","0","0","0","0","0","0","327","327","0","327","10","10","327","45","1","58.3361063586","1091035.21153","1090976.87543","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","725.22566733","NA","NA","4303.87492882","2798.84739049","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","725.22566733","1091093.54404","1091093.54263","NA","legacy","NA","124.999471349","NA","experiment","None","NA","5","odd","legacy","45","0","49.9907907047","1091151.86569","1091101.8749","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1055161.01215","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","848.482169543","848.482169543","gray","11","psycho","NA","NA","0","relative","1","1","z","0","328","10","10","0","0","0","0","0","328","0","0","328","0","0","0","0","0","0","328","328","0","328","10","10","328","45","1","58.3210207452","1093332.61346","1093274.29244","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","762.45042907","NA","NA","4303.87492882","2798.84739049","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","762.45042907","1093390.95977","1093390.9583","NA","legacy","NA","124.994981153","NA","experiment","None","NA","5","odd","legacy","45","0","50.0002432733","1093449.28767","1093399.28742","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1055161.01215","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","838.934986767","838.934986767","gray","11","psycho","NA","NA","0","relative","1","1","z","0","329","10","10","0","0","0","0","0","329","0","0","329","0","0","0","0","0","0","329","329","0","329","10","10","329","45","1","58.331038723","1095832.83505","1095774.50401","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","753.010341785","NA","NA","4303.87492882","2798.84739049","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","753.010341785","1095891.1695","1095891.16805","NA","legacy","NA","124.989242845","NA","experiment","None","NA","5","odd","legacy","45","1","50.0125319129","1095949.50579","1095899.49326","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","1055161.01215","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
