_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","53.8461538462","53.8461538462","NA","yes","1054.41893002","1054.41893002","gray","6","psycho","NA","NA","0","relative","1","1","z","0","172","5","5","NA","0","0","0","0","0","4","172","0","0","172","0","0","0","0","0","0","172","172","0","172","5","5","172","45","1","58.3374326653","712073.580897","712015.243464","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","795.719382661","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","795.719382661","712131.91531","712131.911208","NA","legacy","NA","125.009699852","NA","experiment","None","NA","14","even","legacy","45","0","49.9843666876","712190.237531","712140.253164","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","710986.176613","3664.91200827","NA","712940.260798","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","712190.475773","NA","NA","699867.384043","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","57.1428571429","57.1428571429","NA","yes","1029.50468528","1029.50468528","gray","6","psycho","NA","NA","0","relative","1","1","z","0","173","5","5","NA","0","0","0","0","0","4","173","0","0","173","0","0","0","0","0","0","173","173","0","173","5","5","173","45","1","58.3508461096","714323.326881","714264.976035","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","705.619503629","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","705.619503629","714381.661366","714381.65727","NA","legacy","NA","125.014899816","NA","experiment","None","NA","14","even","legacy","45","2","49.9969470548","714439.987881","714389.990934","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","713417.245445","3664.91200827","NA","715106.664734","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","714440.222677","NA","NA","699867.384043","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","53.3333333333","53.3333333333","NA","yes","1009.39282397","1009.39282397","gray","6","psycho","NA","NA","0","relative","0","0","slash","0","174","5","5","NA","0","0","0","0","0","4","174","0","0","174","0","0","0","0","0","0","174","174","0","174","5","5","174","45","1","58.3421363935","716806.169255","716747.827119","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","727.826765736","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","727.826765736","716864.500643","716864.496312","NA","legacy","NA","125.001546523","NA","experiment","None","NA","14","even","legacy","45","3","50.004775573","716922.833441","716872.828665","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","715581.079449","3664.91200827","NA","715106.664734","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","716923.070312","NA","NA","717614.526229","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","1136.95305376","1136.95305376","gray","6","psycho","NA","NA","0","relative","0","0","z","0","175","5","5","NA","0","0","0","0","0","4","175","0","0","175","0","0","0","0","0","0","175","175","0","175","5","5","175","45","1","58.3418988008","719319.962319","719261.620421","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","None","NA","NA","space","space","NA","NA","z","slash","space","space","None","3050.35650054","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","3050.35650054","719378.306684","719378.302606","NA","legacy","NA","125.009197599","NA","experiment","None","NA","14","even","legacy","45","3","49.9979244923","719436.627543","719386.629618","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","718282.615153","3664.91200827","NA","715106.664734","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","719436.872648","NA","NA","722445.033611","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","52.9411764706","52.9411764706","NA","yes","1130.20068899","1130.20068899","gray","6","psycho","NA","NA","0","relative","1","1","z","0","176","5","5","NA","0","0","0","0","0","4","176","0","0","176","0","0","0","0","0","0","176","176","0","176","5","5","176","45","1","58.3294026437","724102.444669","724044.115266","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1022.16285271","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","1022.16285271","724160.779398","724160.775028","NA","legacy","NA","125.002108925","NA","experiment","None","NA","14","even","legacy","45","0","49.9977380268","724219.115113","724169.117375","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","723051.76309","3664.91200827","NA","725202.462722","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","724219.353897","NA","NA","722445.033611","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","55.5555555556","55.5555555556","NA","yes","1101.72938844","1101.72938844","gray","6","psycho","NA","NA","0","relative","1","1","z","0","177","5","5","NA","0","0","0","0","0","4","177","0","0","177","0","0","0","0","0","0","177","177","0","177","5","5","177","45","1","58.3270237129","726716.549478","726658.222454","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","617.717279082","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","617.717279082","726774.900029","726774.896059","NA","legacy","NA","124.997708955","NA","experiment","None","NA","14","even","legacy","45","3","50.0055755683","726833.225739","726783.220163","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","725735.840059","3664.91200827","NA","727408.230106","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","726833.460399","NA","NA","722445.033611","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","52.6315789474","52.6315789474","NA","yes","1076.79349955","1076.79349955","gray","6","psycho","NA","NA","0","relative","0","0","slash","0","178","5","5","NA","0","0","0","0","0","4","178","0","0","178","0","0","0","0","0","0","178","178","0","178","5","5","178","45","1","58.3346838121","729128.079595","729069.744911","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","627.947499433","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","627.947499433","729186.401987","729186.397867","NA","legacy","NA","124.998466844","NA","experiment","None","NA","14","even","legacy","45","1","49.992856857","729244.736235","729194.743378","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","728039.090612","3664.91200827","NA","727408.230106","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","729244.975079","NA","NA","729836.429252","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","55","55","NA","yes","1062.81120165","1062.81120165","gray","6","psycho","NA","NA","0","relative","1","1","z","0","179","5","5","NA","0","0","0","0","0","4","179","0","0","179","0","0","0","0","0","0","179","179","0","179","5","5","179","45","1","58.3514055043","731325.386615","731267.035209","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","797.147541537","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","797.147541537","731383.723323","731383.719251","NA","legacy","NA","125.022177964","NA","experiment","None","NA","14","even","legacy","45","1","49.9803125795","731442.0377","731392.057387","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","730453.584017","3664.91200827","NA","732200.391456","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","731442.276162","NA","NA","729836.429252","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","57.1428571429","57.1428571429","NA","yes","1038.48931431","1038.48931431","gray","6","psycho","NA","NA","0","relative","1","1","z","0","180","5","5","NA","0","0","0","0","0","4","180","0","0","180","0","0","0","0","0","0","180","180","0","180","5","5","180","45","1","58.3210778878","733794.477617","733736.156539","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","552.051567574","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","552.051567574","733852.817609","733852.813453","NA","legacy","NA","125.003251775","NA","experiment","None","NA","14","even","legacy","45","3","49.9979696041","733911.15776","733861.159791","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","732708.375727","3664.91200827","NA","734419.4915","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","733911.394953","NA","NA","729836.429252","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","54.5454545455","54.5454545455","NA","yes","1017.04102994","1017.04102994","gray","6","psycho","NA","NA","0","relative","0","0","slash","0","181","5","5","NA","0","0","0","0","0","4","181","0","0","181","0","0","0","0","0","0","181","181","0","181","5","5","181","45","1","58.337059736","735851.824201","735793.487141","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","566.627058131","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","566.627058131","735910.161766","735910.157546","NA","legacy","NA","125.020914815","NA","experiment","None","NA","14","even","legacy","45","0","49.9773892907","735968.485445","735918.508056","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","734895.256795","3664.91200827","NA","734419.4915","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","735968.727052","NA","NA","736493.507184","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","56.5217391304","56.5217391304","NA","yes","997.872365301","997.872365301","gray","6","psycho","NA","NA","0","relative","1","1","z","0","182","5","5","NA","0","0","0","0","0","4","182","0","0","182","0","0","0","0","0","0","182","182","0","182","5","5","182","45","1","58.3394717496","738168.645989","738110.306517","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","576.16174328","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","576.16174328","738226.970218","738226.96611","NA","legacy","NA","125.005047252","NA","experiment","None","NA","14","even","legacy","45","1","49.9912057393","738285.30277","738235.311564","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","737097.611273","3664.91200827","NA","738818.656499","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","738285.540741","NA","NA","736493.507184","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","54.1666666667","54.1666666667","NA","yes","981.046432772","981.046432772","gray","6","psycho","NA","NA","0","relative","0","0","slash","0","183","5","5","NA","0","0","0","0","0","4","183","0","0","183","0","0","0","0","0","0","183","183","0","183","5","5","183","45","1","75.0239015942","740429.585134","740354.561232","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","594.049984628","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","594.049984628","740546.248748","740546.24414","NA","legacy","NA","208.349846617","NA","experiment","None","NA","14","even","legacy","45","0","49.996132022","740612.907211","740562.911079","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","739298.106115","3664.91200827","NA","738818.656499","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","740613.146887","NA","NA","741171.251193","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","52","52","NA","yes","965.880987061","965.880987061","gray","6","psycho","NA","NA","0","relative","0","0","slash","0","184","5","5","NA","0","0","0","0","0","4","184","0","0","184","0","0","0","0","0","0","184","184","0","184","5","5","184","45","1","58.3339319364","742832.846362","742774.51243","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","601.91028999","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","601.91028999","742891.203834","742891.199671","NA","legacy","NA","125.011134428","NA","experiment","None","NA","14","even","legacy","45","0","49.9869711821","742949.510536","742899.523564","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","741778.305605","3664.91200827","NA","738818.656499","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","742949.749526","NA","NA","743507.871291","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","53.8461538462","53.8461538462","NA","yes","948.04443402","948.04443402","gray","6","psycho","NA","NA","0","relative","1","1","z","0","185","5","5","NA","0","0","0","0","0","4","185","0","0","185","0","0","0","0","0","0","185","185","0","185","5","5","185","45","1","58.3412521891","745143.90217","745085.560918","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","502.130607983","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","502.130607983","745202.243892","745202.239808","NA","legacy","NA","125.019735875","NA","experiment","None","NA","14","even","legacy","45","2","49.9839877429","745260.564642","745210.580654","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","744109.56194","3664.91200827","NA","745718.920778","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","745260.801949","NA","NA","743507.871291","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","55.5555555556","55.5555555556","NA","yes","931.438812328","931.438812328","gray","6","psycho","NA","NA","0","relative","1","1","z","0","186","5","5","NA","0","0","0","0","0","4","186","0","0","186","0","0","0","0","0","0","186","186","0","186","5","5","186","45","1","58.3330266791","747463.501353","747405.168327","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","499.692648337","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","499.692648337","747521.835854","747521.831745","NA","legacy","NA","124.999904428","NA","experiment","None","NA","14","even","legacy","45","1","49.9930312916","747580.161262","747530.168231","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","746363.752285","3664.91200827","NA","748038.518831","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","747580.401098","NA","NA","743507.871291","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","57.1428571429","57.1428571429","NA","yes","920.218377118","920.218377118","gray","6","psycho","NA","NA","0","relative","1","1","z","0","187","5","5","NA","0","0","0","0","0","4","187","0","0","187","0","0","0","0","0","0","187","187","0","187","5","5","187","45","1","58.3335199099","749453.28595","749394.95243","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","617.266626456","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","617.266626456","749511.621067","749511.617049","NA","legacy","NA","125.006981073","NA","experiment","None","NA","14","even","legacy","45","3","49.9962884124","749569.955699","749519.959411","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","748554.252635","3664.91200827","NA","750144.965658","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","749570.195249","NA","NA","743507.871291","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","55.1724137931","55.1724137931","NA","yes","914.768267697","914.768267697","gray","6","psycho","NA","NA","0","relative","0","0","slash","0","188","5","5","NA","0","0","0","0","0","4","188","0","0","188","0","0","0","0","0","0","188","188","0","188","5","5","188","45","1","58.3460611788","751669.025472","751610.679411","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","762.165203908","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","762.165203908","751727.352583","751727.348309","NA","legacy","NA","125.009738949","NA","experiment","None","NA","14","even","legacy","45","3","49.9835997752","751785.672749","751735.68915","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","750669.671062","3664.91200827","NA","750144.965658","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","751785.910474","NA","NA","752510.702968","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","53.3333333333","53.3333333333","NA","yes","904.266112641","904.266112641","gray","6","psycho","NA","NA","0","relative","0","0","slash","0","189","5","5","NA","0","0","0","0","0","4","189","0","0","189","0","0","0","0","0","0","189","189","0","189","5","5","189","45","1","58.353140831","754286.453735","754228.100594","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","599.703616016","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","599.703616016","754344.782557","754344.778362","NA","legacy","NA","125.010878791","NA","experiment","None","NA","14","even","legacy","45","1","49.9852869826","754403.09676","754353.111473","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","753137.593079","3664.91200827","NA","750144.965658","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","754403.337393","NA","NA","754961.45329","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","51.6129032258","51.6129032258","NA","yes","890.578291928","890.578291928","gray","6","psycho","NA","NA","0","relative","0","0","slash","0","190","5","5","NA","0","0","0","0","0","4","190","0","0","190","0","0","0","0","0","0","190","190","0","190","5","5","190","45","1","58.352701736","756668.543965","756610.191263","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","479.943670552","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","479.943670552","756726.880919","756726.876886","NA","legacy","NA","125.005071311","NA","experiment","None","NA","14","even","legacy","45","2","50.0021169446","756785.198451","756735.196335","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","755577.928225","3664.91200827","NA","750144.965658","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","756785.43556","NA","NA","757226.886465","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","918.345377673","918.345377673","gray","6","psycho","NA","NA","0","relative","0","0","slash","0","191","5","5","NA","0","0","0","0","0","4","191","0","0","191","0","0","0","0","0","0","191","191","0","191","5","5","191","45","1","58.3329605142","758840.551064","758782.218103","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1779.12503576","NA","NA","3667.01215364","2844.42171147","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","1779.12503576","758898.898911","758898.894953","NA","legacy","NA","125.011609612","NA","experiment","None","NA","14","even","legacy","45","1","49.9845140558","758957.214227","758907.229713","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","674986.429895","757839.536749","3664.91200827","NA","750144.965658","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","758957.454679","NA","NA","760698.942484","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","933.16195581","933.16195581","gray","7","psycho","NA","NA","0","relative","0","0","slash","0","192","6","6","NA","0","0","0","0","0","5","192","0","0","192","0","0","0","0","0","0","192","192","0","192","6","6","192","45","1","58.3498746874","765259.486061","765201.136187","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","933.16195581","NA","NA","3667.01215364","2217.01757081","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","933.16195581","765317.814477","765317.810499","NA","legacy","NA","563.926940839","NA","experiment","None","NA","14","even","legacy","45","0","50.0090702816","765815.072198","765765.063127","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","761590.883079","763974.273249","3664.91200827","NA","750144.965658","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","765815.306831","NA","NA","766706.760557","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","982.753204824","982.753204824","gray","7","psycho","NA","NA","0","relative","1","1","z","0","193","6","6","NA","0","0","0","0","0","5","193","0","0","193","0","0","0","0","0","0","193","193","0","193","6","6","193","45","1","58.3463408765","768181.16845","768122.822109","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1032.34445384","NA","NA","3667.01215364","2217.01757081","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","1032.34445384","768239.503215","768239.499194","NA","legacy","NA","634.484797094","NA","experiment","None","NA","14","even","legacy","45","2","49.9886403432","768807.295547","768757.306907","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","761590.883079","767297.6848","3664.91200827","NA","769798.98848","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","768807.534893","NA","NA","766706.760557","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
